Nombre,317
Apellido,20_06
Edad,25
Sexo,Masculino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,6
Dibujar,Preferencia moderada de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Preferencia moderada de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,No preferencia
Usar una escoba (La mano que va arriba),No preferencia
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
115,1,0.5447010723437415,pinguino,clavo,nr,rctrl,lctrl,0.03335256296668376
116,1,0.45355233695954666,jirafa,cebra,sra,lctrl,lctrl,0.03338524868377135
117,1,0.43686641737986065,destornillador,tornillo,sro,rctrl,lctrl,0.033386645509381196
118,1,0.5137602684135345,sarten,olla,sro,rctrl,lctrl,0.033430505833166535
119,1,0.4580484391171922,ventana,cebra,nr,lctrl,lctrl,0.03337798518987256
120,1,0.5313711658891407,cisne,pato,sra,lctrl,lctrl,0.033248639141675085
121,1,0.521941196437183,cuchara,cigarrillo,wro,rctrl,lctrl,0.033376029634382576
122,1,0.4778677178237558,canguro,mesa,nr,rctrl,lctrl,0.033388880430720747
123,1,0.5358468743943376,regla,clavo,wro,rctrl,lctrl,0.03336234074413369
124,1,0.5017101335506595,llave,zapato,wro,rctrl,lctrl,0.03335340106059448
125,1,0.5702140914563643,sapo,cebra,wra,lctrl,lctrl,0.03340508360633976
126,1,0.465545201974237,elefante,mesa,nr,rctrl,lctrl,0.03319555977031996
127,1,0.5339723344714002,hormiga,pato,wra,lctrl,lctrl,0.03339083598621073
128,1,0.5107112775513087,pinza,mesa,wro,rctrl,lctrl,0.03339139471609087
129,1,0.5426396371603914,canguro,mesa,nr,rctrl,lctrl,0.033385528049620916
130,1,0.4149812336472678,regla,clavo,wro,rctrl,lctrl,0.03356767410332395
131,1,0.3969334091343626,hormiga,pato,wra,lctrl,lctrl,0.033377147095961845
132,1,0.4668515132525499,elefante,mesa,nr,rctrl,lctrl,0.033377147095961845
133,1,0.49295315466042666,zorrino,zorro,sra,lctrl,lctrl,0.03337630900023214
134,1,0.48151455003426236,sapo,cebra,wra,lctrl,lctrl,0.03340312805084977
135,1,0.5074712009482027,pinza,mesa,wro,rctrl,lctrl,0.03341346455999883
