Nombre,317
Apellido,18_49
Edad,19
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,6
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Preferencia moderada de mano derecha
Usar una escoba (La mano que va arriba),Alta preferencia de mano derecha
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),Preferencia moderada de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
78,1,0.4822481628252717,taza,cabra,nr,lctrl,lctrl,0.03336988360297255
79,1,0.4252051587563983,perro,gato,sra,lctrl,lctrl,0.03337826455663162
80,1,0.5080466930858165,abeja,gato,wra,lctrl,lctrl,0.03334110899595544
81,1,0.5227491203486352,botella,vaso,sro,rctrl,lctrl,0.033366251856023155
82,1,0.5014601017719542,serrucho,caballo,nr,lctrl,lctrl,0.03339446773316013
83,1,0.5573959818921139,cama,mono,nr,lctrl,lctrl,0.03337630900023214
84,1,0.45664826116171753,arana,caballo,wra,lctrl,lctrl,0.03338245503255166
85,1,0.4557104324703687,copa,pato,nr,lctrl,lctrl,0.03338468995389121
86,1,0.5150431130214201,peine,tornillo,wro,rctrl,lctrl,0.03334250582065579
87,1,0.4595480710540869,ventana,cebra,nr,lctrl,lctrl,0.03322656929867662
88,1,0.44767281875192566,sobre,gato,nr,lctrl,lctrl,0.03333831534382625
89,1,0.443944691294746,jarra,cabra,nr,lctrl,lctrl,0.03340256932096963
90,1,0.6187034944387051,regla,clavo,wro,rctrl,lctrl,0.0333992169398698
91,1,0.5200004469843407,pava,zorro,nr,lctrl,lctrl,0.03344363599353528
92,1,0.412130312651243,puerta,mono,nr,lctrl,lctrl,0.03339754074841039
93,1,0.3719844281886253,cuchara,cigarrillo,wro,rctrl,lctrl,0.033386086779501056
94,1,0.49636504080808663,pincel,pato,nr,lctrl,lctrl,0.03341402328987897
95,1,0.7400591415953386,sarten,olla,sro,rctrl,lctrl,0.033366810585903295
96,1,0.4051227181107606,burro,caballo,sra,lctrl,lctrl,0.03358331854997232
97,1,0.4773366447416265,avestruz,zapato,nr,rctrl,lctrl,0.033298086767899804
98,1,0.9675718561993563,pinza,mesa,wro,rctrl,lctrl,0.03335926772797393
99,1,0.49664496465356933,media,olla,wro,rctrl,lctrl,0.03338915979566082
100,1,0.5442895675287218,cisne,pato,sra,lctrl,lctrl,0.03337016296791262
101,1,0.5284520798031735,pinguino,clavo,nr,rctrl,lctrl,0.03315756611482357
102,1,0.5582888327990077,tigre,leon,sra,lctrl,lctrl,0.033366810585903295
