Nombre,317
Apellido,18_33
Edad,24
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,5
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),No preferencia
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),Alta preferencia de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
85,1,0.4934839483785254,cisne,pato,sra,rctrl,rctrl,0.033123762936611456
86,1,1.4685637420398052,bota,zapato,sro,lctrl,rctrl,0.033350328044889466
87,1,0.5665868148043955,jarra,cabra,nr,rctrl,rctrl,0.03317460738708178
88,1,0.5379141762432482,avestruz,zapato,nr,lctrl,rctrl,0.033365972491083085
89,1,0.53960489391784,sobre,gato,nr,rctrl,rctrl,0.03338329312782662
90,1,0.4544368069127813,hormiga,pato,wra,rctrl,rctrl,0.03315086135216916
91,1,0.4175821228673158,regla,clavo,wro,lctrl,rctrl,0.0334006137650249
92,1,0.5179063260829935,llave,zapato,wro,lctrl,rctrl,0.033414023290788464
93,1,0.7616861919605071,cuchillo,tenedor,sro,lctrl,rctrl,0.033557896324509784
94,1,0.362245760285532,silla,mesa,sro,lctrl,rctrl,0.033440842341406096
95,1,0.6125499190538903,mosca,zorro,wra,rctrl,rctrl,0.0333500486790399
96,1,0.5510532763241827,mariposa,vaso,nr,lctrl,rctrl,0.033360105823703634
97,1,0.9960556439436914,media,olla,wro,lctrl,rctrl,0.03338217566761159
98,1,0.5412324750773223,gallo,cigarrillo,nr,lctrl,rctrl,0.03338580741410624
99,1,0.5229773616479179,pava,zorro,nr,rctrl,rctrl,0.033357591537424014
100,1,0.43462842344479213,ardilla,vaso,nr,lctrl,rctrl,0.0333324486773563
101,1,0.5080187565740744,conejo,clavo,nr,lctrl,rctrl,0.033351445504649746
102,1,0.6098168901353347,sombrero,tenedor,wro,lctrl,rctrl,0.033377426460901916
103,1,0.45419711164413457,cocodrilo,cigarrillo,nr,lctrl,rctrl,0.03340368678163941
104,1,0.4773497749015405,tuerca,gato,nr,rctrl,rctrl,0.03336289947446858
105,1,0.5958681899514886,gorila,mono,sra,rctrl,rctrl,0.03340955344856411
106,1,0.5210232026697668,tigre,leon,sra,rctrl,rctrl,0.033378264555722126
107,1,0.9006552508767527,bowl,caballo,nr,rctrl,rctrl,0.033380499477061676
108,1,0.44513758033508566,perro,gato,sra,rctrl,rctrl,0.03339335027249035
109,1,0.4623400460113771,botella,vaso,sro,lctrl,rctrl,0.033355077251144394
110,1,0.4894971288254055,jirafa,cebra,sra,rctrl,rctrl,0.033393350272035605
111,1,0.6041957846596233,burro,caballo,sra,rctrl,rctrl,0.03340145186029986
112,1,0.5111353537949981,chancho,tornillo,nr,lctrl,rctrl,0.033383293128281366
113,1,0.46453222406762507,martillo,clavo,sro,lctrl,rctrl,0.03340815662340901
114,1,0.5229044473530848,sarten,olla,sro,lctrl,rctrl,0.03338329312782662
115,1,0.5469086154803335,lapiz,zorro,nr,rctrl,rctrl,0.033381896302216774
116,1,0.4920259418445312,elefante,mesa,nr,lctrl,rctrl,0.03336289947446858
117,1,0.3864186649416297,copa,pato,nr,rctrl,rctrl,0.03342352170466256
118,1,0.4884076048770112,arana,caballo,wra,rctrl,rctrl,0.03337016296791262
119,1,0.3889935732054255,abeja,gato,wra,rctrl,rctrl,0.033346416933
120,1,0.425583139756327,puerta,mono,nr,rctrl,rctrl,0.033398937574474985
121,1,0.4715021043180059,rinoceronte,tenedor,nr,lctrl,rctrl,0.0335486772760305
122,1,0.5376197254122417,serrucho,caballo,nr,rctrl,rctrl,0.033378264555722126
123,1,0.5923258402954161,oveja,cabra,sra,rctrl,rctrl,0.033443356627685716
124,1,0.457097200901444,aguila,mono,wra,rctrl,rctrl,0.03341793440222318
125,1,0.5190209928914555,escarabajo,leon,wra,rctrl,rctrl,0.03342240424399279
126,1,0.4861564807815739,canguro,mesa,nr,lctrl,rctrl,0.03345704551838935
127,1,0.41083294105828827,candado,cebra,nr,rctrl,rctrl,0.03344028361107121
128,1,0.4824325438012238,taza,cabra,nr,rctrl,rctrl,0.03338524868377135
129,1,0.625125819063669,peine,tornillo,wro,lctrl,rctrl,0.03337575026989725
130,1,0.3425069387308213,arana,caballo,wra,rctrl,rctrl,0.0333581502677589
131,1,0.5612503823808765,hacha,vaso,wro,lctrl,rctrl,0.033184105801410624
132,1,0.4174795958701907,gorila,mono,sra,rctrl,rctrl,0.033357870902364084
133,1,0.3657571004132478,raton,cabra,wra,rctrl,rctrl,0.033374632809682225
134,1,0.4245394316876627,martillo,clavo,sro,lctrl,rctrl,0.033410112179353746
135,1,0.3295259593046467,jirafa,cebra,sra,rctrl,rctrl,0.03338692487432127
136,1,0.38612812522296736,ciervo,tenedor,nr,lctrl,rctrl,0.033348093123549916
137,1,0.41647751320351745,aguila,mono,wra,rctrl,rctrl,0.03342100741883769
138,1,0.5379840175219215,botella,vaso,sro,lctrl,rctrl,0.033366251856023155
139,1,0.6212700217483871,destornillador,tornillo,sro,lctrl,rctrl,0.03337407407934734
140,1,0.481926613577798,oso,olla,nr,lctrl,rctrl,0.03340703916273924
141,1,0.43048599752228256,regla,clavo,wro,lctrl,rctrl,0.033357032807543874
142,1,0.4990625903574255,tigre,leon,sra,rctrl,rctrl,0.03325199152413916
143,1,0.6252783524159895,abeja,gato,wra,rctrl,rctrl,0.033423521704207815
