Nombre,317
Apellido,10_26
Edad,22
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,6
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Preferencia moderada de mano derecha
Usa un cepillo de diente,Preferencia moderada de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Alta preferencia de mano derecha
Encender un fósforo,Preferencia moderada de mano derecha
Abrir una caja (La mano que abre la caja),Preferencia moderada de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
74,1,0.7194548469151414,escritorio,leon,nr,lctrl,lctrl,0.033399216939415055
75,1,0.44090799249670454,canguro,mesa,nr,rctrl,lctrl,0.03334138836089551
76,1,0.41864929760640734,bowl,caballo,nr,lctrl,lctrl,0.03337630899977739
77,1,0.465794116291363,jirafa,cebra,sra,lctrl,lctrl,0.03338133757233663
78,1,0.6066134103634795,silla,mesa,sro,rctrl,lctrl,0.03343329948347673
79,1,0.615405309893049,taza,cabra,nr,lctrl,lctrl,0.033482747108791955
80,1,0.5689871198715082,burro,caballo,sra,lctrl,lctrl,0.033384689953436464
81,1,0.5040081909855871,escarabajo,leon,wra,lctrl,lctrl,0.03337547090495718
82,1,0.34101345282715556,regla,clavo,wro,rctrl,lctrl,0.03336681058635804
83,1,0.30811904864958706,hormiga,pato,wra,lctrl,lctrl,0.03340983281395893
84,1,0.42984625140888966,peine,tornillo,wro,rctrl,lctrl,0.03338720423926134
85,1,0.6397869002903462,tortuga,tornillo,nr,rctrl,lctrl,0.033413464560453576
86,1,0.6285318385434948,mosca,zorro,wra,lctrl,lctrl,0.033380778842001746
87,1,0.5406986083430638,sapo,cebra,wra,lctrl,lctrl,0.03339167408148569
88,1,0.5864410141512053,gorila,mono,sra,lctrl,lctrl,0.03335954709336875
89,1,0.7786511972890366,mariposa,vaso,nr,rctrl,lctrl,0.03336820741196789
90,1,0.7263861747792362,bota,zapato,sro,rctrl,lctrl,0.033365693126143015
91,1,0.4889990208253039,media,olla,wro,rctrl,lctrl,0.033381896302216774
92,1,0.614207951010485,avestruz,zapato,nr,rctrl,lctrl,0.03338552804871142
93,1,0.5468301138830611,sarten,olla,sro,rctrl,lctrl,0.03338329312782662
94,1,0.6550625847698939,ventana,cebra,nr,lctrl,lctrl,0.03337547090495718
95,1,0.47585796518796997,aguila,mono,wra,lctrl,lctrl,0.033380778842001746
96,1,0.5235687775957558,hacha,vaso,wro,rctrl,lctrl,0.03336876614184803
97,1,0.5495637015319517,lapiz,zorro,nr,lctrl,lctrl,0.03337602963529207
98,1,0.574740365046182,ardilla,vaso,nr,rctrl,lctrl,0.033389997890935774
99,1,0.5153059955946446,serrucho,caballo,nr,lctrl,lctrl,0.033389718525995704
100,1,0.5899367098327275,cuchara,cigarrillo,wro,rctrl,lctrl,0.033385807414560986
101,1,0.39743598697532434,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.033362899474923324
102,1,0.4774495082474459,pincel,pato,nr,lctrl,lctrl,0.03337016296791262
103,1,0.7543450354723973,sobre,gato,nr,lctrl,lctrl,0.03339083598621073
104,1,0.5551842482773282,botella,vaso,sro,rctrl,lctrl,0.03339670265268069
105,1,0.589414855798168,chancho,tornillo,nr,rctrl,lctrl,0.03338161693773145
106,1,0.5409352305950961,pinza,mesa,wro,rctrl,lctrl,0.03339558519292041
107,1,0.554388895795455,abeja,gato,wra,lctrl,lctrl,0.03340759789352887
108,1,0.6198156469608875,pava,zorro,nr,lctrl,lctrl,0.03339251217676065
109,1,0.5688491135051663,tigre,leon,sra,lctrl,lctrl,0.03356013124630408
110,1,0.5119991507299346,oso,olla,nr,rctrl,lctrl,0.0333712804276729
111,1,0.5173596085533063,pinguino,clavo,nr,rctrl,lctrl,0.033433858214266365
112,1,0.4654658622812349,arana,caballo,wra,lctrl,lctrl,0.03333021375601675
113,1,0.5275785050889681,cama,mono,nr,lctrl,lctrl,0.0333874836051109
114,1,0.5282048416765974,raton,cabra,wra,lctrl,lctrl,0.033360943918523844
115,1,0.5188357738206832,gallina,olla,nr,rctrl,lctrl,0.03340620106700953
116,1,0.5053876959227637,candado,cebra,nr,lctrl,lctrl,0.03338580741365149
117,1,0.6207992915306022,puerta,mono,nr,lctrl,lctrl,0.03337295661913231
118,1,0.5275198384151736,martillo,clavo,sro,rctrl,lctrl,0.03334585820266511
119,1,0.588634309668123,gallo,cigarrillo,nr,rctrl,lctrl,0.03345034075573494
120,1,0.4316629627510338,perro,gato,sra,lctrl,lctrl,0.033357032807543874
121,1,0.5273846256995967,llave,zapato,wro,rctrl,lctrl,0.033376029634382576
122,1,0.5361052871239735,jarra,cabra,nr,lctrl,lctrl,0.033383572493221436
123,1,0.4822763787024087,oveja,cabra,sra,lctrl,lctrl,0.03339139471609087
124,1,0.3924110466559796,cisne,pato,sra,lctrl,lctrl,0.033308702642898425
125,1,0.5100178933353163,destornillador,tornillo,sro,rctrl,lctrl,0.0333902772554211
126,1,0.513639023954056,conejo,clavo,nr,rctrl,lctrl,0.03337016296791262
127,1,0.4852555282859612,copa,pato,nr,lctrl,lctrl,0.033386366144441126
128,1,0.8221947202782758,rinoceronte,tenedor,nr,rctrl,lctrl,0.03338189630267152
129,1,0.6768583716639114,abeja,gato,wra,lctrl,lctrl,0.033383851858161506
130,1,0.6171569291627748,perro,gato,sra,lctrl,lctrl,0.03338804233499104
131,1,0.4824758453942195,arana,caballo,wra,lctrl,lctrl,0.03337966138133197
132,1,0.6078035057525994,peine,tornillo,wro,rctrl,lctrl,0.03338468995389121
133,1,0.746848551981202,mariposa,vaso,nr,rctrl,lctrl,0.03334893121882487
134,1,0.5769691399318617,cisne,pato,sra,lctrl,lctrl,0.0334145820215781
135,1,0.49643627891236974,cuchillo,tenedor,sro,rctrl,lctrl,0.0333640169355931
136,1,0.501746451015606,tijera,leon,nr,lctrl,lctrl,0.03339307090755028
137,1,0.6710780280736799,cama,mono,nr,lctrl,lctrl,0.03341039154383907
138,1,0.6079814613312919,escarabajo,leon,wra,lctrl,lctrl,0.03334613756760518
139,1,0.566285100479945,jarra,cabra,nr,lctrl,lctrl,0.03340508360724925
140,1,0.5539500131999375,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.03338524868377135
141,1,0.5096488520184721,burro,caballo,sra,lctrl,lctrl,0.03337910265145183
142,1,0.5043456640432851,gorila,mono,sra,lctrl,lctrl,0.03339083598621073
143,1,0.657250572349767,rinoceronte,tenedor,nr,rctrl,lctrl,0.033383293128281366
144,1,0.5286931718974301,destornillador,tornillo,sro,rctrl,lctrl,0.03337966138133197
145,1,0.5869072745281301,puerta,mono,nr,lctrl,lctrl,0.033383293128281366
146,1,0.5404209194184659,tuerca,gato,nr,lctrl,lctrl,0.033366251856023155
147,1,0.40559735944043496,oso,olla,nr,rctrl,lctrl,0.033380220112121606
148,1,0.5463993328758079,cuchara,cigarrillo,wro,rctrl,lctrl,0.03339223281182058
149,1,0.5580267883206034,sapo,cebra,wra,lctrl,lctrl,0.03333831534382625
150,1,0.5224842822199207,tortuga,tornillo,nr,rctrl,lctrl,0.03336848677645321
151,1,0.3454232311642045,tigre,leon,sra,lctrl,lctrl,0.03333496296272642
152,1,0.5548168831510338,serrucho,caballo,nr,lctrl,lctrl,0.033383851858161506
153,1,0.4583462423297533,zorrino,zorro,sra,lctrl,lctrl,0.03340312805084977
154,1,0.6135469731489138,canguro,mesa,nr,rctrl,lctrl,0.033375470904502436
155,0,0.43708236661404953,ardilla,vaso,nr,lctrl,lctrl,0.033379940747181536
156,1,0.5825500168311919,gallo,cigarrillo,nr,rctrl,lctrl,0.03336681058681279
157,1,0.6073665787134814,escritorio,leon,nr,lctrl,lctrl,0.03338189630267152
158,1,0.5357437886659682,elefante,mesa,nr,rctrl,lctrl,0.03333328677217651
159,1,0.38182003578640433,aguila,mono,wra,lctrl,lctrl,0.03338888042981125
160,1,0.508447023295048,regla,clavo,wro,rctrl,lctrl,0.03339335027158086
161,1,0.6086421598274683,ciervo,tenedor,nr,rctrl,lctrl,0.03335116614016442
162,1,0.4843777630958357,sarten,olla,sro,rctrl,lctrl,0.03338720424017083
163,1,0.786951134850824,mosca,zorro,wra,lctrl,lctrl,0.033383572493221436
164,1,0.5574864961881758,gallina,olla,nr,rctrl,lctrl,0.03341905186243821
165,1,0.5392162970429126,llave,zapato,wro,rctrl,lctrl,0.03336736931669293
166,1,0.5694165040531516,bowl,caballo,nr,lctrl,lctrl,0.03338692487523076
167,1,0.5791034894100449,lapiz,zorro,nr,lctrl,lctrl,0.03335982645785407
168,1,0.560579626740946,ventana,cebra,nr,lctrl,lctrl,0.03339893757492973
169,0,0.40627845159087883,candado,cebra,nr,rctrl,lctrl,0.033359547093823494
170,1,0.8068821596043563,pinza,mesa,wro,rctrl,lctrl,0.03334585820266511
171,1,0.6055629975317061,pava,zorro,nr,lctrl,lctrl,0.03340759789261938
172,1,0.5664379131976602,jirafa,cebra,sra,lctrl,lctrl,0.03340340741669934
173,1,0.5499816317433215,copa,pato,nr,lctrl,lctrl,0.03337072169779276
174,1,0.7416632560843937,botella,vaso,sro,rctrl,lctrl,0.03338608677859156
175,1,0.6490405903550709,avestruz,zapato,nr,rctrl,lctrl,0.033365972491083085
176,1,1.210019150478729,martillo,clavo,sro,rctrl,lctrl,0.03338496931792179
177,1,0.61027532828939,silla,mesa,sro,rctrl,lctrl,0.033429667736527335
178,1,0.5037570417471215,pinguino,clavo,nr,rctrl,lctrl,0.033432461387747026
179,1,0.5206220343652603,sombrero,tenedor,wro,rctrl,lctrl,0.033361223283463914
180,1,0.583243959776155,raton,cabra,wra,lctrl,lctrl,0.03338441058895114
181,1,0.5737684538125905,hacha,vaso,wro,rctrl,lctrl,0.03338804233499104
182,1,0.6545066481912727,oveja,cabra,sra,lctrl,lctrl,0.03335982645785407
183,1,0.5285431528309346,camello,zapato,nr,rctrl,lctrl,0.03333216931241623
184,1,0.6273607399825778,pipa,cigarrillo,sro,rctrl,lctrl,0.033355077251144394
185,1,0.6380020365722885,hormiga,pato,wra,lctrl,lctrl,0.033318480421257846
186,1,0.557283118385385,taza,cabra,nr,lctrl,lctrl,0.033369045507242845
187,1,0.5287607782547639,bota,zapato,sro,rctrl,lctrl,0.033386645509381196
188,1,0.5954661835512525,conejo,clavo,nr,rctrl,lctrl,0.03340564233803889
189,1,0.573487691871378,chancho,tornillo,nr,rctrl,lctrl,0.03340452487645962
190,1,0.5058352388368803,media,olla,wro,rctrl,lctrl,0.03337630900023214
191,1,0.49849492044450017,pincel,pato,nr,lctrl,lctrl,0.03339223281182058
192,1,0.6078716708407228,sobre,gato,nr,lctrl,lctrl,0.033378543920662196
193,1,0.8865006586038362,sapo,cebra,wra,lctrl,lctrl,0.03338161693773145
194,1,0.6443592691248341,oveja,cabra,sra,lctrl,lctrl,0.033366251856023155
195,1,0.5253366000424649,sobre,gato,nr,lctrl,lctrl,0.03340815662340901
196,1,0.5297131339320913,pinguino,clavo,nr,rctrl,lctrl,0.03338888042981125
197,1,0.4633443635993899,escarabajo,leon,wra,lctrl,lctrl,0.03339754074931989
198,1,0.4269897431104255,sarten,olla,sro,rctrl,lctrl,0.03340340741669934
199,1,0.4985066537783496,avestruz,zapato,nr,rctrl,lctrl,0.033383572493221436
200,1,0.43378976937037805,silla,mesa,sro,rctrl,lctrl,0.033368486777362705
201,1,0.5896028685210695,aguila,mono,wra,lctrl,lctrl,0.03341318519505876
202,1,0.6385766906123536,pincel,pato,nr,lctrl,lctrl,0.03335675344169431
203,1,0.45680805800748203,perro,gato,sra,lctrl,lctrl,0.033408994718229224
204,1,0.6466469900506127,camello,zapato,nr,rctrl,lctrl,0.03331624550082779
205,1,0.40616083887744026,gorila,mono,sra,lctrl,lctrl,0.03340592170206946
206,1,0.5928183609921689,pipa,cigarrillo,sro,rctrl,lctrl,0.03340033440053958
207,1,0.5991646983065948,gallina,olla,nr,rctrl,lctrl,0.03339446773225063
208,1,0.5462666344465106,bota,zapato,sro,rctrl,lctrl,0.03337602963529207
209,1,0.5139653224086942,hacha,vaso,wro,rctrl,lctrl,0.03339223281182058
210,1,0.5531982416760002,chancho,tornillo,nr,rctrl,lctrl,0.03337155979261297
211,1,0.5593629916647842,llave,zapato,wro,rctrl,lctrl,0.03330255660966941
212,1,0.44825697120722907,pinza,mesa,wro,rctrl,lctrl,0.033360943918523844
213,1,0.44279650067255716,destornillador,tornillo,sro,rctrl,lctrl,0.033386086779501056
214,1,0.5444795358071133,bowl,caballo,nr,lctrl,lctrl,0.033384131223101576
215,1,0.4917013195808977,oso,olla,nr,rctrl,lctrl,0.03340815662340901
216,1,0.4987122665033894,elefante,mesa,nr,rctrl,lctrl,0.033384131223101576
217,1,0.48579051248088945,regla,clavo,wro,rctrl,lctrl,0.033386645509381196
218,1,0.43149394685679,martillo,clavo,sro,rctrl,lctrl,0.03337267725419224
