Nombre,317
Apellido,14_55
Edad,19
Sexo,Masculino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,No
Horas de sueño la noche anterior?,Menos de 5
Dibujar,Alta preferencia de mano izquierda
Arrojar un objeto,Alta preferencia de mano izquierda
Escribir,Alta preferencia de mano izquierda
Usar tijeras,Alta preferencia de mano izquierda
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Alta preferencia de mano izquierda
Encender un fósforo,Alta preferencia de mano izquierda
Abrir una caja (La mano que abre la caja),Alta preferencia de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
140,1,0.42884863858375866,elefante,mesa,nr,lctrl,rctrl,0.03336373757019828
141,1,0.5027409908241225,pava,zorro,nr,rctrl,rctrl,0.03328691216347579
142,1,0.4946846596424166,candado,cebra,nr,rctrl,rctrl,0.03338468995366384
143,1,0.4152220463774938,cisne,pato,sra,rctrl,rctrl,0.03336122328391866
144,1,0.48158578813786335,tuerca,gato,nr,rctrl,rctrl,0.033383572493221436
145,1,0.43256838508796136,gorila,mono,sra,rctrl,rctrl,0.03338413122332895
146,1,0.41875126587319755,mosca,zorro,wra,rctrl,rctrl,0.03336513439558075
147,1,0.4343850964298781,copa,pato,nr,rctrl,rctrl,0.03352018203440821
148,1,0.42069927881902913,canguro,mesa,nr,lctrl,rctrl,0.03325255025424667
149,1,0.48888280493747516,jarra,cabra,nr,rctrl,rctrl,0.03340145186029986
150,1,0.3870232110505185,raton,cabra,wra,rctrl,rctrl,0.0333687661420754
151,1,0.5250094634932339,gallo,cigarrillo,nr,lctrl,rctrl,0.033385248683998725
152,1,0.43046281021747745,taza,cabra,nr,rctrl,rctrl,0.033400055034917386
153,1,0.47626723508165014,cuchillo,tenedor,sro,lctrl,rctrl,0.03338971852576833
154,1,0.3761606572902565,tortuga,tornillo,nr,lctrl,rctrl,0.03338468995366384
155,1,0.465023906669785,tigre,leon,sra,rctrl,rctrl,0.03335144550487712
156,1,0.47590182551130056,sapo,cebra,wra,rctrl,rctrl,0.03340564233735677
157,1,0.5621211634438623,hormiga,pato,wra,rctrl,rctrl,0.033409274083851415
158,1,0.473870003031152,botella,vaso,sro,lctrl,rctrl,0.0333782645559495
159,1,0.5843463345202053,llave,zapato,wro,lctrl,rctrl,0.03338133757210926
160,1,0.5233335521693334,hacha,vaso,wro,lctrl,rctrl,0.03339446773270538
161,1,0.43814982071739905,ciervo,tenedor,nr,lctrl,rctrl,0.033382734397719105
162,0,0.4422224053616901,oveja,cabra,sra,lctrl,rctrl,0.03338301376288655
