Nombre,317
Apellido,8_32
Edad,18
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,No
Horas de sueño la noche anterior?,6
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Preferencia moderada de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Preferencia moderada de mano derecha
Usa un cepillo de diente,No preferencia
Usar una cuchara,No preferencia
Usar una escoba (La mano que va arriba),No preferencia
Encender un fósforo,Preferencia moderada de mano derecha
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
67,1,0.7444588627884059,zorrino,zorro,sra,lctrl,lctrl,0.03335144550487712
68,1,0.3890748684539176,llave,zapato,wro,rctrl,lctrl,0.03336094391875122
69,1,0.4684712721868891,rinoceronte,tenedor,nr,rctrl,lctrl,0.03340731852790668
70,1,0.4218214884851932,peine,tornillo,wro,rctrl,lctrl,0.033386366144441126
71,1,0.4447978723551387,tortuga,tornillo,nr,rctrl,lctrl,0.03333412486790621
72,1,0.4697736723521757,puerta,mono,nr,lctrl,lctrl,0.03338105820716919
73,1,0.6098300202959308,gorila,mono,sra,lctrl,lctrl,0.0333581502677589
74,0,1.0360389379097796,escarabajo,leon,wra,rctrl,lctrl,0.033406759797571794
75,1,0.6841140424271543,copa,pato,nr,lctrl,lctrl,0.03338915979543344
76,1,0.6990528125782021,escritorio,leon,nr,lctrl,lctrl,0.033387483604656154
77,1,1.265179233673507,tuerca,gato,nr,lctrl,lctrl,0.033410112178899
78,1,0.5718575964262982,pinguino,clavo,nr,rctrl,lctrl,0.03336206137919362
79,1,0.6813659277925126,tigre,leon,sra,lctrl,lctrl,0.033452855041559815
80,1,0.9716709805297796,ventana,cebra,nr,lctrl,lctrl,0.03340452487668699
81,1,0.5738153871511713,aguila,mono,wra,lctrl,lctrl,0.03343972488119107
82,1,0.48167937545144923,gallo,cigarrillo,nr,rctrl,lctrl,0.03338189630244415
83,1,1.300124736523685,elefante,mesa,nr,rctrl,lctrl,0.03337798519100943
84,1,0.5322525628257608,hacha,vaso,wro,rctrl,lctrl,0.033410391544293816
85,1,0.5154034940194379,cama,mono,nr,lctrl,lctrl,0.033371001062960204
86,1,0.6585837026773333,taza,cabra,nr,lctrl,lctrl,0.03338217566738422
87,1,0.8185051452069274,sobre,gato,nr,lctrl,lctrl,0.033352842330486965
88,1,0.41419035100830115,media,olla,wro,rctrl,lctrl,0.03335423915609681
