Nombre,317
Apellido,12_28
Edad,19
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,7
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Preferencia moderada de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Preferencia moderada de mano derecha
Usar una cuchara,No preferencia
Usar una escoba (La mano que va arriba),No preferencia
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
66,1,0.5139340335153975,pipa,cigarrillo,sro,lctrl,rctrl,0.033372677253282745
67,1,0.46218388091074303,gallina,olla,nr,lctrl,rctrl,0.03335116613925493
68,1,0.5187195579328545,tuerca,gato,nr,rctrl,rctrl,0.033384410588041646
69,1,0.4552911054342985,ciervo,tenedor,nr,lctrl,rctrl,0.033360943918523844
70,1,0.4515691240085289,elefante,mesa,nr,lctrl,rctrl,0.03340871535328915
71,1,0.5095968901077867,sobre,gato,nr,rctrl,rctrl,0.03336178201425355
72,1,0.6029635051381774,mosca,zorro,wra,rctrl,rctrl,0.03335004867949465
73,1,0.4752335841567401,mariposa,vaso,nr,lctrl,rctrl,0.03338357249413093
74,1,0.526241184285027,regla,clavo,wro,lctrl,rctrl,0.03339167408194044
75,1,0.5053256768660503,chancho,tornillo,nr,lctrl,rctrl,0.033372118523402605
76,1,0.5969493329448596,oveja,cabra,sra,rctrl,rctrl,0.033380499475242686
77,1,0.5345651472453028,silla,mesa,sro,lctrl,rctrl,0.03338524868377135
78,1,0.6142775129246729,gallo,cigarrillo,nr,lctrl,rctrl,0.0333478137581551
79,1,0.5814870325702941,puerta,mono,nr,rctrl,rctrl,0.033357032805724884
80,1,0.559499601205971,aguila,mono,wra,rctrl,rctrl,0.03337072169779276
81,1,0.456383143668063,pinza,mesa,wro,lctrl,rctrl,0.033357591537424014
82,1,0.5854551346601511,ardilla,vaso,nr,lctrl,rctrl,0.033427712181946845
83,1,0.5428474848067708,serrucho,caballo,nr,rctrl,rctrl,0.03335898836303386
84,1,0.6001240381119715,hormiga,pato,wra,rctrl,rctrl,0.03337407407889259
85,1,0.5582491629520518,conejo,clavo,nr,lctrl,rctrl,0.033377705825841986
86,1,0.5125738047718187,tigre,leon,sra,rctrl,rctrl,0.0333830137624318
87,1,0.47865189570256916,lapiz,zorro,nr,rctrl,rctrl,0.033364855029503815
88,1,0.4191630500517931,burro,caballo,sra,rctrl,rctrl,0.033378823287421255
89,1,0.4905237956227211,copa,pato,nr,rctrl,rctrl,0.033355915345964604
90,1,0.5731686569106387,sarten,olla,sro,lctrl,rctrl,0.03338832169902162
91,1,0.4369968808896374,escarabajo,leon,wra,rctrl,rctrl,0.03337407407889259
92,1,0.5650869035034702,hacha,vaso,wro,lctrl,rctrl,0.033383851858161506
93,1,0.6196695390044624,llave,zapato,wro,lctrl,rctrl,0.03337463281059172
94,1,0.6195924342337094,bowl,caballo,nr,rctrl,rctrl,0.03343246138865652
95,1,0.4736199712533562,media,olla,wro,lctrl,rctrl,0.03340368678072991
96,1,0.5317105945014191,sapo,cebra,wra,rctrl,rctrl,0.03340201059108949
97,1,0.5390713065480668,escritorio,leon,nr,rctrl,rctrl,0.03337686773011228
98,1,0.4830770391217811,abeja,gato,wra,rctrl,rctrl,0.03340955344901886
99,1,0.525529361972076,bota,zapato,sro,lctrl,rctrl,0.033412067734388984
100,1,0.4983611045536236,gorila,mono,sra,rctrl,rctrl,0.03337072169779276
101,1,0.47816188929027703,jirafa,cebra,sra,rctrl,rctrl,0.033387762970960466
102,1,0.5176928911350842,botella,vaso,sro,lctrl,rctrl,0.03339782011425996
103,1,0.5300927911230247,cuchillo,tenedor,sro,lctrl,rctrl,0.03340759789352887
104,1,0.500021092066163,oso,olla,nr,lctrl,rctrl,0.03335535661790345
105,1,0.48277867717843037,destornillador,tornillo,sro,lctrl,rctrl,0.03342463916487759
106,1,0.5126970047876966,tijera,leon,nr,rctrl,rctrl,0.033364296301442664
107,1,0.47574593977697077,pincel,pato,nr,rctrl,rctrl,0.03340899471731973
108,1,0.45499302285497834,jarra,cabra,nr,rctrl,rctrl,0.033381058206941816
109,1,0.4872870714025339,zorrino,zorro,sra,rctrl,rctrl,0.033375750270352
110,1,0.5757586508898385,peine,tornillo,wro,lctrl,rctrl,0.033374353442923166
111,1,0.5021280637611198,taza,cabra,nr,rctrl,rctrl,0.03337910265145183
112,1,0.4432820372421702,cama,mono,nr,rctrl,rctrl,0.03300307720564888
113,1,0.43281618194487237,perro,gato,sra,rctrl,rctrl,0.033383851859980496
114,1,0.5120455253381806,cocodrilo,cigarrillo,nr,lctrl,rctrl,0.033380499477061676
115,1,0.5328369946455496,arana,caballo,wra,rctrl,rctrl,0.03338413122219208
116,1,0.5173140720398806,rinoceronte,tenedor,nr,lctrl,rctrl,0.033359826458763564
117,1,0.4593919059552718,candado,cebra,nr,rctrl,rctrl,0.03338524868377135
118,1,0.4872122015513014,sombrero,tenedor,wro,lctrl,rctrl,0.033426594720367575
119,1,0.5867555792701751,cuchara,cigarrillo,wro,lctrl,rctrl,0.033411509004508844
120,1,0.5690564024189371,tortuga,tornillo,nr,lctrl,rctrl,0.03338189630267152
121,1,0.7540396894019068,avestruz,zapato,nr,lctrl,rctrl,0.03340145186120935
122,1,0.5658350432804582,martillo,clavo,sro,lctrl,rctrl,0.03340145186120935
123,1,0.4387920811168442,ventana,cebra,nr,rctrl,rctrl,0.03335004867949465
124,1,0.5149444971357298,camello,zapato,nr,lctrl,rctrl,0.03337295661913231
125,1,0.4765862700423895,canguro,mesa,nr,lctrl,rctrl,0.033371559793522465
126,1,0.5251463523982238,raton,cabra,wra,rctrl,rctrl,0.033366531220963225
127,1,0.5003443175046414,cisne,pato,sra,rctrl,rctrl,0.03335368042644404
128,1,0.5472664821936633,pava,zorro,nr,rctrl,rctrl,0.0332863534331409
129,1,0.5760271207636833,ardilla,vaso,nr,lctrl,rctrl,0.0333911153520603
130,1,0.5330166264157015,lapiz,zorro,nr,rctrl,rctrl,0.03337686773193127
131,1,0.4298294895015715,chancho,tornillo,nr,lctrl,rctrl,0.033410391542929574
132,1,0.40851504870079225,bota,zapato,sro,lctrl,rctrl,0.033371001063642325
133,1,0.4917474148242036,pinguino,clavo,nr,lctrl,rctrl,0.03338692487523076
134,1,0.4534517655174568,zorrino,zorro,sra,rctrl,rctrl,0.033424918528908165
135,1,0.4237136284082226,mosca,zorro,wra,rctrl,rctrl,0.03336569312523352
136,1,0.5417839418132644,gallina,olla,nr,lctrl,rctrl,0.03339586455876997
137,1,0.46326167152437847,canguro,mesa,nr,lctrl,rctrl,0.03340173122523993
138,1,0.4431529705598223,hormiga,pato,wra,rctrl,rctrl,0.03334390264717513
139,1,0.40508360699459445,ciervo,tenedor,nr,lctrl,rctrl,0.03334669629657583
140,1,0.40128731444929144,martillo,clavo,sro,lctrl,rctrl,0.03335842963315372
141,1,0.5275486130212812,cuchara,cigarrillo,wro,lctrl,rctrl,0.0334036867825489
142,1,0.3956480502420163,gorila,mono,sra,rctrl,rctrl,0.03335675344169431
143,1,0.40075819692174264,silla,mesa,sro,lctrl,rctrl,0.033354797886204324
144,1,0.47430776816509024,puerta,mono,nr,rctrl,rctrl,0.03337630900023214
145,1,0.42744510824741155,taza,cabra,nr,rctrl,rctrl,0.033409274083169294
146,1,0.5353895536991331,avestruz,zapato,nr,lctrl,rctrl,0.03342408043499745
147,1,0.49272575145732844,sapo,cebra,wra,rctrl,rctrl,0.03344084234231559
