Nombre,233
Apellido,14_25
Edad,21
Sexo,Masculino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,No
Horas de sueño la noche anterior?,5
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Preferencia moderada de mano derecha
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
71,1,0.5006636318303208,cocodrilo,cigarrillo,nr,lctrl,rctrl,0.033380220112121606
72,1,0.5303922705261357,pinguino,clavo,nr,lctrl,rctrl,0.033357870902364084
73,1,0.5565441976564216,gallina,olla,nr,lctrl,rctrl,0.03336150264931348
74,1,0.46735325299687247,media,olla,wro,lctrl,rctrl,0.033383851858616254
75,1,0.48217971837175355,ardilla,vaso,nr,lctrl,rctrl,0.033434137579206435
76,1,0.5703294692484633,llave,zapato,wro,lctrl,rctrl,0.033357591537424014
77,1,0.41166963957721237,abeja,gato,wra,rctrl,rctrl,0.033396143923255295
78,1,0.4671607704331109,gorila,mono,sra,rctrl,rctrl,0.03340843598834908
79,1,0.48397156621877,jarra,cabra,nr,rctrl,rctrl,0.03336736931623818
80,1,0.5104218552914972,bota,zapato,sro,lctrl,rctrl,0.033357312172029197
81,1,0.44215535773400916,sobre,gato,nr,rctrl,rctrl,0.03331093756332848
82,1,0.4409297829752177,mosca,zorro,wra,rctrl,rctrl,0.033455648692779505
83,1,0.46781504353202763,sombrero,tenedor,wro,lctrl,rctrl,0.03345453123210973
84,1,0.44688165674688207,pincel,pato,nr,rctrl,rctrl,0.03335563598147928
85,1,0.45344869250129705,chancho,tornillo,nr,lctrl,rctrl,0.033360664553583774
86,1,0.5499092761788233,peine,tornillo,wro,lctrl,rctrl,0.03337994074672679
87,1,0.40514143557356874,pava,zorro,nr,rctrl,rctrl,0.03338860106532593
88,1,0.48959350978975635,elefante,mesa,nr,lctrl,rctrl,0.033437210595366196
89,1,0.5321335532867124,gallo,cigarrillo,nr,lctrl,rctrl,0.03340620106746428
90,1,0.4603593473470937,pipa,cigarrillo,sro,lctrl,rctrl,0.033416816942008154
91,1,0.5625946873133216,lapiz,zorro,nr,rctrl,rctrl,0.03341234710023855
92,1,0.4683857864615675,cuchara,cigarrillo,wro,lctrl,rctrl,0.03335870899763904
93,1,0.47595015567640075,burro,caballo,sra,rctrl,rctrl,0.03335982645830882
94,1,0.47869771158048025,tijera,leon,nr,rctrl,rctrl,0.0333617820137988
