Nombre,233
Apellido,18_45
Edad,22
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,7
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Preferencia moderada de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),No preferencia
Encender un fósforo,Preferencia moderada de mano derecha
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
71,1,0.5615364522586788,hacha,vaso,wro,lctrl,rctrl,0.03337910265145183
72,1,0.5461294661749889,ciervo,tenedor,nr,lctrl,rctrl,0.03335172487004456
73,1,0.4381593191315005,martillo,clavo,sro,lctrl,rctrl,0.03339055662127066
74,1,0.46975467552420014,ardilla,vaso,nr,lctrl,rctrl,0.03328607406820083
75,1,0.510722452155278,jarra,cabra,nr,rctrl,rctrl,0.033393350272035605
76,1,0.49866980300566865,conejo,clavo,nr,lctrl,rctrl,0.03337435344428741
77,1,0.6297484736187471,cuchara,cigarrillo,wro,lctrl,rctrl,0.033386366144441126
78,1,0.500455225454516,taza,cabra,nr,rctrl,rctrl,0.03338580741410624
79,1,0.4779886829192037,gallina,olla,nr,lctrl,rctrl,0.03338943916014614
80,1,0.7101458425581768,gallo,cigarrillo,nr,lctrl,rctrl,0.03348107091824204
81,1,0.576788111337919,media,olla,wro,lctrl,rctrl,0.03335060740937479
82,1,0.38189602309785187,cisne,pato,sra,rctrl,rctrl,0.03339111535160555
83,1,0.47326545692249056,gorila,mono,sra,rctrl,rctrl,0.03343022646731697
84,1,0.46086192518896496,regla,clavo,wro,lctrl,rctrl,0.03335144550510449
85,1,0.4090128773350443,copa,pato,nr,rctrl,rctrl,0.03337323598407238
86,1,0.5057835562902255,sarten,olla,sro,lctrl,rctrl,0.03338133757233663
87,1,0.430608080077036,botella,vaso,sro,lctrl,rctrl,0.033366810585903295
88,1,0.47452623168555874,serrucho,caballo,nr,rctrl,rctrl,0.03339754074886514
89,1,0.4620989539171205,oso,olla,nr,lctrl,rctrl,0.03340005503469001
90,1,0.4152522178101208,silla,mesa,sro,lctrl,rctrl,0.03336736931623818
91,1,0.6701829422454466,raton,cabra,wra,rctrl,rctrl,0.033231318505841045
92,1,0.47173900593543294,llave,zapato,wro,lctrl,rctrl,0.03340815662340901
93,1,0.5667650497475734,tuerca,gato,nr,rctrl,rctrl,0.03340201059108949
