Nombre,233
Apellido,10_00
Edad,19
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,No
Horas de sueño la noche anterior?,6
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Preferencia moderada de mano derecha
Usar una cuchara,Preferencia moderada de mano derecha
Usar una escoba (La mano que va arriba),Preferencia moderada de mano derecha
Encender un fósforo,No preferencia
Abrir una caja (La mano que abre la caja),Preferencia moderada de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
97,1,0.4739610760580035,sapo,cebra,wra,rctrl,rctrl,0.03346682329720352
98,1,0.4861721252282223,escritorio,leon,nr,rctrl,rctrl,0.03338441058895114
99,1,0.5446929707550225,ardilla,vaso,nr,lctrl,rctrl,0.03337630900023214
100,1,0.6286880036423099,gallina,olla,nr,lctrl,rctrl,0.0333955851938299
101,1,0.9006220064275112,tortuga,tornillo,nr,lctrl,rctrl,0.03337323598407238
102,1,0.6396829764671565,cuchara,cigarrillo,wro,lctrl,rctrl,0.03339055662127066
103,1,0.4472663425094652,jirafa,cebra,sra,rctrl,rctrl,0.033193604214829975
104,1,0.41135507445778785,pipa,cigarrillo,sro,lctrl,rctrl,0.033383293128281366
105,1,0.6421263037618701,media,olla,wro,lctrl,rctrl,0.03338245503255166
106,1,0.962651957162052,arana,caballo,wra,rctrl,rctrl,0.0333830137624318
107,1,0.5743380792810058,pinza,mesa,wro,lctrl,rctrl,0.03338552804871142
108,1,0.5903275416294491,sobre,gato,nr,rctrl,rctrl,0.033364016934683605
109,1,0.5864457633588245,hacha,vaso,wro,lctrl,rctrl,0.03340228995602956
110,1,0.42161252337973565,perro,gato,sra,rctrl,rctrl,0.03339726138347032
111,1,0.5544132005607025,raton,cabra,wra,rctrl,rctrl,0.03353526775026694
112,1,0.46705628788004105,copa,pato,nr,rctrl,rctrl,0.03340256932096963
113,1,0.6116377919543083,bota,zapato,sro,lctrl,rctrl,0.03340173122523993
114,1,0.6795148545415941,martillo,clavo,sro,lctrl,rctrl,0.03336708995175286
115,1,0.43348470266482764,bowl,caballo,nr,rctrl,rctrl,0.03337966138133197
116,1,0.5452642724139878,peine,tornillo,wro,lctrl,rctrl,0.03338524868377135
117,1,0.5199121676077993,cocodrilo,cigarrillo,nr,lctrl,rctrl,0.03334557883681555
118,1,0.7738517046163906,destornillador,tornillo,sro,lctrl,rctrl,0.03336736931669293
119,1,0.5995968761390031,mosca,zorro,wra,rctrl,rctrl,0.033375470904502436
120,1,0.7568154611826685,puerta,mono,nr,rctrl,rctrl,0.03338496931883128
121,1,0.5368528681719908,llave,zapato,wro,lctrl,rctrl,0.03334837248803524
122,1,0.5654148781477488,tijera,leon,nr,rctrl,rctrl,0.03338217566761159
123,1,0.5634506620253887,chancho,tornillo,nr,lctrl,rctrl,0.03363081061979756
124,1,0.43789755401849106,pava,zorro,nr,rctrl,rctrl,0.03338049947615218
125,1,0.45602136584420805,sarten,olla,sro,lctrl,rctrl,0.03337100106273283
126,1,0.6255627461032418,serrucho,caballo,nr,rctrl,rctrl,0.033426035990487435
127,1,0.4963209011193612,lapiz,zorro,nr,rctrl,rctrl,0.0333324486773563
128,1,0.4536135179196208,tigre,leon,sra,rctrl,rctrl,0.03328607406820083
129,1,0.8512598668266946,pinguino,clavo,nr,lctrl,rctrl,0.03339754074931989
130,1,1.0595321472419528,silla,mesa,sro,lctrl,rctrl,0.03342240424353804
131,1,0.5649949923799795,escritorio,leon,nr,rctrl,rctrl,0.03338636614353163
132,1,0.47857367346932733,cuchara,cigarrillo,wro,lctrl,rctrl,0.033352004234984634
133,1,0.4433895928113998,gallo,cigarrillo,nr,lctrl,rctrl,0.033363737569743535
134,1,0.374058155435705,destornillador,tornillo,sro,lctrl,rctrl,0.033381058206941816
135,1,0.5203465803615472,pipa,cigarrillo,sro,lctrl,rctrl,0.033378823285602266
136,1,0.5408645512206931,tuerca,gato,nr,rctrl,rctrl,0.033411509004508844
137,1,0.46935378658417903,pincel,pato,nr,rctrl,rctrl,0.03340145186029986
138,1,0.6468688059512715,avestruz,zapato,nr,lctrl,rctrl,0.03338804233499104
139,1,0.4773900034788312,regla,clavo,wro,lctrl,rctrl,0.033411229639568774
140,1,1.19367293887899,camello,zapato,nr,lctrl,rctrl,0.03307263912029157
141,1,0.4776780289121234,burro,caballo,sra,rctrl,rctrl,0.03338441058895114
142,1,1.2347600044140563,llave,zapato,wro,lctrl,rctrl,0.033420169323107984
143,1,0.5747627142554848,puerta,mono,nr,rctrl,rctrl,0.03339642328774062
144,1,0.32704156533782225,mariposa,vaso,nr,lctrl,rctrl,0.0334064804328591
145,1,0.447441504436938,chancho,tornillo,nr,lctrl,rctrl,0.03339307090664079
146,1,0.38370826459777163,tigre,leon,sra,rctrl,rctrl,0.03340759789352887
147,1,0.5236861109442543,ardilla,vaso,nr,lctrl,rctrl,0.033352004234984634
148,1,0.5126564968450111,martillo,clavo,sro,lctrl,rctrl,0.03332602327918721
149,1,0.6064298674837119,candado,cebra,nr,rctrl,rctrl,0.03341206773529848
150,1,0.5382393572372166,conejo,clavo,nr,lctrl,rctrl,0.033384410588041646
151,1,0.5298595212516375,sarten,olla,sro,lctrl,rctrl,0.033365693126143015
152,1,0.6512461779366276,cisne,pato,sra,rctrl,rctrl,0.03342156614871783
153,1,0.5585567439438819,cuchillo,tenedor,sro,lctrl,rctrl,0.033413464560908324
154,1,0.519295888164379,ventana,cebra,nr,rctrl,rctrl,0.033359547092914
155,1,0.49289923719334183,escarabajo,leon,wra,rctrl,rctrl,0.033358708997184294
156,1,0.5504990159361114,perro,gato,sra,rctrl,rctrl,0.03337910265145183
157,1,0.4423456053773407,copa,pato,nr,rctrl,rctrl,0.033372677253282745
158,1,0.457117315189862,sobre,gato,nr,rctrl,rctrl,0.0334064804328591
159,1,0.5893450145204042,elefante,mesa,nr,lctrl,rctrl,0.033359826458763564
160,1,1.0197441294913006,pinza,mesa,wro,lctrl,rctrl,0.033383572493221436
161,1,0.4852418393957123,abeja,gato,wra,rctrl,rctrl,0.03339139471609087
162,1,0.47669438434149924,zorrino,zorro,sra,rctrl,rctrl,0.03336541376029345
163,1,0.5514530478039887,rinoceronte,tenedor,nr,lctrl,rctrl,0.033383293128281366
164,1,0.3964512249458494,hormiga,pato,wra,rctrl,rctrl,0.03339390900237049
165,1,0.5366095411573042,oveja,cabra,sra,rctrl,rctrl,0.033427712181946845
166,1,0.47400158400068904,lapiz,zorro,nr,rctrl,rctrl,0.03347213123470283
167,1,0.5055131308590717,mosca,zorro,wra,rctrl,rctrl,0.0333947470981002
168,1,0.5089496011360097,gorila,mono,sra,rctrl,rctrl,0.03357018839051307
169,1,0.42946519739325595,cocodrilo,cigarrillo,nr,lctrl,rctrl,0.03328775025875075
170,1,0.44225844346055965,jirafa,cebra,sra,rctrl,rctrl,0.033365413761202944
171,1,0.4975283171461342,gallina,olla,nr,lctrl,rctrl,0.033414023290788464
172,1,0.6132891191473391,tijera,leon,nr,rctrl,rctrl,0.033381616936821956
173,1,0.48270660097932705,taza,cabra,nr,rctrl,rctrl,0.03358248045515211
174,1,0.5635330747345506,ciervo,tenedor,nr,lctrl,rctrl,0.03336150264931348
175,1,0.5368601316649801,tortuga,tornillo,nr,lctrl,rctrl,0.033374912174622295
