Nombre,233_
Apellido,9_56
Edad,19
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,No
Horas de sueño la noche anterior?,6
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Preferencia moderada de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Preferencia moderada de mano derecha
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),Alta preferencia de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
130,1,0.7151355828736996,tigre,leon,sra,rctrl,rctrl,0.03335395979047462
131,1,0.7331929058018432,tijera,leon,nr,rctrl,rctrl,0.03344810583439539
132,1,0.4883637445545901,tuerca,gato,nr,rctrl,rctrl,0.03339558519292041
133,1,0.42225562187377363,pinguino,clavo,nr,lctrl,rctrl,0.03339530582798034
134,1,0.6342356360928534,hacha,vaso,wro,lctrl,rctrl,0.03351627092251874
135,1,0.496708380534983,chancho,tornillo,nr,lctrl,rctrl,0.03336457566547324
136,1,0.5918643291261105,botella,vaso,sro,lctrl,rctrl,0.03334976931364508
137,1,0.6295640926437045,sapo,cebra,wra,rctrl,rctrl,0.033372397888342675
138,1,0.5770727843901113,taza,cabra,nr,rctrl,rctrl,0.0333793820163919
139,1,0.5052773467014049,mosca,zorro,wra,rctrl,rctrl,0.03340843598834908
140,1,0.5793979402415061,silla,mesa,sro,lctrl,rctrl,0.03340452487645962
141,1,0.4680907769006808,raton,cabra,wra,rctrl,rctrl,0.0333947470981002
142,1,0.41378778587750276,destornillador,tornillo,sro,lctrl,rctrl,0.033413464560908324
143,1,0.41136596969681705,jirafa,cebra,sra,rctrl,rctrl,0.03334641693345475
144,1,0.4676066371557681,puerta,mono,nr,rctrl,rctrl,0.03338552804871142
145,1,0.47620745094718586,serrucho,caballo,nr,rctrl,rctrl,0.03338496931883128
146,1,0.5636196779196325,sombrero,tenedor,wro,lctrl,rctrl,0.03338524868377135
147,1,0.46503005270187714,gorila,mono,sra,rctrl,rctrl,0.03338692487432127
148,1,0.4871300682070796,oveja,cabra,sra,rctrl,rctrl,0.033379940747181536
149,1,0.40617815951463854,sobre,gato,nr,rctrl,rctrl,0.033374074079802085
150,1,0.41947063104362314,cama,mono,nr,rctrl,rctrl,0.033383572493221436
151,1,0.4528550416325743,aguila,mono,wra,rctrl,rctrl,0.033357591537424014
152,1,0.4192390373636954,escarabajo,leon,wra,rctrl,rctrl,0.033377705825841986
153,1,0.3686848468169046,burro,caballo,sra,rctrl,rctrl,0.03339251217676065
154,1,0.40367225443515053,regla,clavo,wro,lctrl,rctrl,0.033317921691377705
155,0,0.4394036113526454,rinoceronte,tenedor,nr,rctrl,rctrl,0.033378543920662196
156,1,0.5159334496429437,copa,pato,nr,rctrl,rctrl,0.033365972491083085
157,1,0.582556442229361,jarra,cabra,nr,rctrl,rctrl,0.033378543920662196
158,1,0.4615192713035867,camello,zapato,nr,lctrl,rctrl,0.03337910265145183
159,1,0.5896936621829809,tortuga,tornillo,nr,lctrl,rctrl,0.03338720423926134
160,1,0.4539504322474386,cuchara,cigarrillo,wro,lctrl,rctrl,0.033366531220963225
161,1,0.5476891616117427,ciervo,tenedor,nr,lctrl,rctrl,0.033354797886204324
162,1,0.510888395033362,escritorio,leon,nr,rctrl,rctrl,0.03339865820908017
163,1,0.40289366385968606,media,olla,wro,lctrl,rctrl,0.03333468359778635
164,1,0.4756263715080422,arana,caballo,wra,rctrl,rctrl,0.03337966138133197
165,1,0.5161477226856732,hormiga,pato,wra,rctrl,rctrl,0.03337295661913231
166,1,0.4288533877906957,mariposa,vaso,nr,lctrl,rctrl,0.03334027090022573
167,1,0.44973090155326645,bowl,caballo,nr,rctrl,rctrl,0.033186899452630314
168,1,0.44114852586062625,perro,gato,sra,rctrl,rctrl,0.03337072169779276
169,1,0.5357097061223612,gallo,cigarrillo,nr,lctrl,rctrl,0.03340117249535979
170,1,0.49014302097020845,bota,zapato,sro,lctrl,rctrl,0.03340983281395893
171,1,0.5867399348244362,pinza,mesa,wro,lctrl,rctrl,0.03340368678163941
172,1,0.4418623037290672,gallina,olla,nr,lctrl,rctrl,0.03335619471181417
173,1,0.45109895252062415,candado,cebra,nr,rctrl,rctrl,0.0333911153511508
174,1,0.5045845212171116,elefante,mesa,nr,lctrl,rctrl,0.03337770582493249
175,1,0.521955723422252,zorrino,zorro,sra,rctrl,rctrl,0.03337323598407238
176,0,0.4106882299283825,lapiz,zorro,nr,lctrl,rctrl,0.03335368042553455
177,1,0.531845527853875,cuchillo,tenedor,sro,lctrl,rctrl,0.033356194712723664
178,1,0.4677329101887153,sarten,olla,sro,lctrl,rctrl,0.03336792804657307
179,1,0.5670324021621127,avestruz,zapato,nr,lctrl,rctrl,0.03337854392157169
180,1,0.5516874351351362,conejo,clavo,nr,lctrl,rctrl,0.033358150267304154
181,1,0.4248891968109092,ventana,cebra,nr,rctrl,rctrl,0.03340620106700953
182,1,0.40491207681407104,pava,zorro,nr,rctrl,rctrl,0.033381896301762026
183,1,0.4122484840945617,cocodrilo,cigarrillo,nr,lctrl,rctrl,0.03334893121882487
184,1,0.48333321693098696,oso,olla,nr,lctrl,rctrl,0.03338496931883128
185,1,0.38450166152415477,cisne,pato,sra,rctrl,rctrl,0.03335116614016442
186,1,0.4861916807858506,llave,zapato,wro,lctrl,rctrl,0.03340452487645962
187,1,0.4142805859401051,pincel,pato,nr,rctrl,rctrl,0.033410112178899
188,1,0.43682590943808464,peine,tornillo,wro,lctrl,rctrl,0.03344112170725566
189,1,0.44746357428084593,canguro,mesa,nr,lctrl,rctrl,0.03340424551151955
190,1,0.3858261315335767,abeja,gato,wra,rctrl,rctrl,0.03338776296914148
191,1,0.6272883844176249,pipa,cigarrillo,sro,lctrl,rctrl,0.033356753442603804
192,1,0.4823322517249835,martillo,clavo,sro,lctrl,rctrl,0.033360385188643704
193,1,0.5058494864579188,botella,vaso,sro,lctrl,rctrl,0.03336234074413369
194,1,0.4191007516319587,conejo,clavo,nr,lctrl,rctrl,0.033380499477061676
195,1,0.4808493816944974,martillo,clavo,sro,lctrl,rctrl,0.03340871535328915
196,1,0.45677257863826526,regla,clavo,wro,lctrl,rctrl,0.033359826458763564
197,1,0.33651986495442543,arana,caballo,wra,rctrl,rctrl,0.033322950263936946
198,1,0.4390935160754452,zorrino,zorro,sra,rctrl,rctrl,0.0333874836051109
199,1,0.5538170354047907,cama,mono,nr,rctrl,rctrl,0.03340731852767931
200,1,0.3796683656719324,rinoceronte,tenedor,nr,lctrl,rctrl,0.03340480424139969
201,1,0.4148784272856574,tigre,leon,sra,rctrl,rctrl,0.03337463280877273
202,1,0.37979966727652936,cuchara,cigarrillo,wro,lctrl,rctrl,0.03329249946636992
203,1,0.497845117187353,llave,zapato,wro,lctrl,rctrl,0.033377985190782056
204,0,0.3848290774385532,burro,caballo,sra,lctrl,rctrl,0.03334725502827496
205,1,0.4001813079594285,gorila,mono,sra,rctrl,rctrl,0.03337155979261297
206,1,0.5499972761899699,sapo,cebra,wra,rctrl,rctrl,0.03340843598834908
207,1,0.40155718115056516,raton,cabra,wra,rctrl,rctrl,0.03337630900023214
208,1,0.3484364632931829,sobre,gato,nr,rctrl,rctrl,0.033380778842001746
209,1,0.40900812812833465,escritorio,leon,nr,rctrl,rctrl,0.03337966138133197
210,1,0.4098040393400879,bota,zapato,sro,lctrl,rctrl,0.03335619471181417
211,1,0.4232951394660631,copa,pato,nr,rctrl,rctrl,0.033357591537424014
212,1,0.36453962724317535,hacha,vaso,wro,lctrl,rctrl,0.03338999789048103
213,1,0.3932597578741479,candado,cebra,nr,rctrl,rctrl,0.033357591537424014
214,1,0.42037521528527577,cisne,pato,sra,rctrl,rctrl,0.03340145186029986
215,1,0.40157338432618417,tortuga,tornillo,nr,lctrl,rctrl,0.033372118523402605
216,0,0.38044891180288687,gallo,cigarrillo,nr,rctrl,rctrl,0.03340899471913872
217,1,0.4017591621286556,pipa,cigarrillo,sro,lctrl,rctrl,0.03327350263862172
218,1,0.4587155630115376,chancho,tornillo,nr,lctrl,rctrl,0.03340480424230918
219,1,0.4343691726180623,cocodrilo,cigarrillo,nr,lctrl,rctrl,0.03335144550510449
220,1,0.4038342862013451,media,olla,wro,lctrl,rctrl,0.03340731852767931
221,1,0.3947297771082958,hormiga,pato,wra,rctrl,rctrl,0.033369045507242845
222,1,0.35857071219925274,puerta,mono,nr,rctrl,rctrl,0.03338189630267152
223,1,0.31343117630876804,aguila,mono,wra,rctrl,rctrl,0.03337966138133197
224,0,0.4923407863288958,ardilla,vaso,nr,rctrl,rctrl,0.0333324486773563
225,1,0.45383952429710916,pava,zorro,nr,rctrl,rctrl,0.03335563598193403
226,1,0.372171323450857,escarabajo,leon,wra,rctrl,rctrl,0.03317404865720164
227,1,0.45040473020981153,lapiz,zorro,nr,rctrl,rctrl,0.033417096306948224
228,1,0.4086673026877179,tuerca,gato,nr,rctrl,rctrl,0.033384410588041646
229,1,0.5914472370095609,abeja,gato,wra,rctrl,rctrl,0.03337379471395252
230,1,0.4617181792664269,destornillador,tornillo,sro,lctrl,rctrl,0.03340424551151955
231,1,0.4261865684047734,avestruz,zapato,nr,lctrl,rctrl,0.03339754074841039
232,1,0.3822843406069296,jirafa,cebra,sra,rctrl,rctrl,0.03336178201425355
233,1,0.48135587064825813,gallina,olla,nr,lctrl,rctrl,0.03335926772797393
