Nombre,233
Apellido,20_38
Edad,22
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,6
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,No preferencia
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Alta preferencia de mano derecha
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
92,0,0.7550163498435722,sarten,olla,sro,rctrl,rctrl,0.03341346455999883
93,0,0.643329249945964,raton,cabra,wra,lctrl,rctrl,0.033381058206941816
94,0,0.840165998752127,cuchara,cigarrillo,wro,rctrl,rctrl,0.03337072169779276
95,0,0.5791990322795755,canguro,mesa,nr,rctrl,rctrl,0.03312376293615671
96,0,0.6567147500591091,cisne,pato,sra,lctrl,rctrl,0.03338943916060089
97,0,0.7050569276252645,cuchillo,tenedor,sro,rctrl,rctrl,0.03338804233499104
98,0,0.8109779315527703,bowl,caballo,nr,lctrl,rctrl,0.03333663915327634
99,0,0.4984586029786442,tigre,leon,sra,lctrl,rctrl,0.03340033439963008
100,0,0.6636631191940978,tijera,leon,nr,lctrl,rctrl,0.03340396614476049
101,0,0.5751920984366734,serrucho,caballo,nr,lctrl,rctrl,0.03346766139293322
102,0,0.729751965684045,pinguino,clavo,nr,rctrl,rctrl,0.033366531220963225
103,0,0.6541839814835839,pipa,cigarrillo,sro,rctrl,rctrl,0.03337966138133197
104,0,0.6745530507359945,sobre,gato,nr,lctrl,rctrl,0.033367089952662354
105,0,0.5850735219137277,tuerca,gato,nr,lctrl,rctrl,0.03341290583011869
106,0,0.6608130362928932,cocodrilo,cigarrillo,nr,rctrl,rctrl,0.033411509004508844
107,0,0.5367698967329488,pava,zorro,nr,lctrl,rctrl,0.03340284868500021
108,0,0.7365452871799789,jarra,cabra,nr,lctrl,rctrl,0.03336234074413369
109,0,0.5844943980318931,lapiz,zorro,nr,lctrl,rctrl,0.033414861385608674
110,0,0.5757418889843393,oveja,cabra,sra,lctrl,rctrl,0.03342408043499745
111,0,0.8301596990677353,zorrino,zorro,sra,lctrl,rctrl,0.033360943918523844
112,0,0.7003415238523303,conejo,clavo,nr,rctrl,rctrl,0.03338860106487118
113,0,0.6795106640638551,aguila,mono,wra,lctrl,rctrl,0.03342240424535703
114,0,0.8668286053107295,oso,olla,nr,rctrl,rctrl,0.03337072169779276
115,0,0.6194753802501509,cama,mono,nr,lctrl,rctrl,0.03338524868377135
116,0,0.7151886622450547,hacha,vaso,wro,rctrl,rctrl,0.03337910265145183
117,0,0.5890282144791854,copa,pato,nr,lctrl,rctrl,0.03337351534901245
118,0,0.7300941879475431,gorila,mono,sra,lctrl,rctrl,0.033381058206941816
119,0,0.7051647625612532,hormiga,pato,wra,lctrl,rctrl,0.03338636614353163
120,0,1.0544337338960759,media,olla,wro,rctrl,rctrl,0.033409274083169294
121,0,0.5133507191567332,martillo,clavo,sro,rctrl,rctrl,0.03337798519169155
122,0,0.5168827323013829,burro,caballo,sra,lctrl,rctrl,0.03339055662036117
123,0,0.6234233680534089,escarabajo,leon,wra,lctrl,rctrl,0.033374912174622295
124,0,0.5056648261161172,abeja,gato,wra,lctrl,rctrl,0.03340145186120935
125,0,0.6215435201957007,rinoceronte,tenedor,nr,rctrl,rctrl,0.03340173122523993
126,0,0.6161604337976314,gallo,cigarrillo,nr,rctrl,rctrl,0.0333207153416879
127,0,0.6413502274717757,mariposa,vaso,nr,rctrl,rctrl,0.03338580741365149
128,0,0.6272716225103068,sapo,cebra,wra,lctrl,rctrl,0.03333188994838565
129,0,0.6625808587396023,hacha,vaso,wro,rctrl,rctrl,0.033379940747181536
130,0,0.5728568854410696,pincel,pato,nr,lctrl,rctrl,0.03338999789048103
131,0,0.6676775958949293,canguro,mesa,nr,rctrl,rctrl,0.033474924885013024
132,0,0.6723555647440662,camello,zapato,nr,rctrl,rctrl,0.033378823287421255
133,0,0.4514598922487494,tuerca,gato,nr,lctrl,rctrl,0.03337016296609363
134,0,0.60169770180255,escarabajo,leon,wra,lctrl,rctrl,0.033476042346592294
135,0,0.5802416228871152,sobre,gato,nr,lctrl,rctrl,0.03337910265145183
136,0,0.7989671871710016,martillo,clavo,sro,rctrl,rctrl,0.03335088677522435
137,0,0.5846583853526681,pinza,mesa,wro,rctrl,rctrl,0.03349755346062011
138,0,0.7037313401560823,rinoceronte,tenedor,nr,rctrl,rctrl,0.033409832813049434
139,0,0.5999678730113374,candado,cebra,nr,lctrl,rctrl,0.03339614392280055
140,0,0.9004608127561369,sombrero,tenedor,wro,rctrl,rctrl,0.03333859471058531
141,0,0.577166371702333,burro,caballo,sra,lctrl,rctrl,0.033370442333762185
142,0,0.6941890659290948,cuchillo,tenedor,sro,rctrl,rctrl,0.03338915979657031
143,0,1.2097710742564232,abeja,gato,wra,lctrl,rctrl,0.03332881692949741
