Nombre,150
Apellido,9_13
Edad,18
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,No
Horas de sueño la noche anterior?,6
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Preferencia moderada de mano derecha
Usar una cuchara,Preferencia moderada de mano derecha
Usar una escoba (La mano que va arriba),Preferencia moderada de mano izquierda
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
90,1,0.5680302943528659,puerta,mono,nr,lctrl,lctrl,0.03338915979566082
91,1,0.4619050745277491,jirafa,cebra,sra,lctrl,lctrl,0.03339865820908017
92,1,0.4332159534242237,copa,pato,nr,lctrl,lctrl,0.03323858199928509
93,1,0.5137854112745117,sapo,cebra,wra,lctrl,lctrl,0.03338217566761159
94,1,0.5029683940274481,destornillador,tornillo,sro,rctrl,lctrl,0.03339362963743042
95,1,0.47505981905487715,mosca,zorro,wra,lctrl,lctrl,0.03344084234231559
96,1,0.4778462067106375,avestruz,zapato,nr,rctrl,lctrl,0.033419051863347704
97,1,0.54420324370858,chancho,tornillo,nr,rctrl,lctrl,0.03337798519169155
98,1,0.5886270461742242,botella,vaso,sro,rctrl,lctrl,0.0334073185285888
99,1,0.5864801252673715,camello,zapato,nr,rctrl,lctrl,0.0331924867541602
100,1,0.4662939004820146,escarabajo,leon,wra,lctrl,lctrl,0.03339809947920003
101,1,0.5870371793062077,jarra,cabra,nr,lctrl,lctrl,0.03341625821121852
102,1,0.6198000025142392,taza,cabra,nr,lctrl,lctrl,0.03335368042553455
103,1,0.5347526012392336,zorrino,zorro,sra,lctrl,lctrl,0.033384689952981716
104,1,0.4481401965886107,conejo,clavo,nr,rctrl,lctrl,0.0333992169398698
105,1,0.5032407750140919,ardilla,vaso,nr,rctrl,lctrl,0.033420169323107984
106,1,0.37717195900586376,mariposa,vaso,nr,rctrl,lctrl,0.03340228995602956
107,1,0.5558301404234953,lapiz,zorro,nr,lctrl,lctrl,0.033436931230426126
108,1,0.4084820836169456,gallina,olla,nr,rctrl,lctrl,0.03335563598193403
109,1,0.4121621602744199,cuchillo,tenedor,sro,rctrl,lctrl,0.03337100106273283
110,1,0.45159566369511595,peine,tornillo,wro,rctrl,lctrl,0.03323327406087628
111,1,0.44143934494513815,silla,mesa,sro,rctrl,lctrl,0.03335926772797393
112,1,0.4503491365521768,rinoceronte,tenedor,nr,rctrl,lctrl,0.03340508360724925
113,1,0.6314914325703285,arana,caballo,wra,lctrl,lctrl,0.033312893118818465
114,1,0.5266166509991308,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.03340396614657948
115,1,0.5112532458733767,sarten,olla,sro,rctrl,lctrl,0.033359826458763564
116,1,0.4924768371402024,hacha,vaso,wro,rctrl,lctrl,0.0333559153468741
117,0,0.43223649933133856,sobre,gato,nr,rctrl,lctrl,0.03325422644502396
118,1,0.6185266563206824,raton,cabra,wra,lctrl,lctrl,0.033386645509381196
119,1,0.6084189471011996,tijera,leon,nr,lctrl,lctrl,0.03339949630480987
120,1,0.42098758361680666,burro,caballo,sra,lctrl,lctrl,0.03337100106273283
121,1,0.4978325457568644,martillo,clavo,sro,rctrl,lctrl,0.03337295661913231
122,1,0.5384273699582991,aguila,mono,wra,lctrl,lctrl,0.0334028486859097
123,1,0.47648318431492953,gorila,mono,sra,lctrl,lctrl,0.03340424551151955
124,1,0.605777270575345,serrucho,caballo,nr,lctrl,lctrl,0.033426315355427505
125,1,0.5008415874081038,ciervo,tenedor,nr,rctrl,lctrl,0.03314387722457468
