Nombre,150
Apellido,9_16
Edad,20
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,5
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Preferencia moderada de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Preferencia moderada de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),No preferencia
Encender un fósforo,No preferencia
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
76,1,0.5416261005238994,jarra,cabra,nr,rctrl,rctrl,0.03337547090495718
77,1,0.3493547364259939,hormiga,pato,wra,rctrl,rctrl,0.03338915979520607
78,1,0.49248689428395664,ardilla,vaso,nr,lctrl,rctrl,0.033386366144441126
79,1,0.5372406269511885,escarabajo,leon,wra,rctrl,rctrl,0.033366251856023155
80,1,0.45863817887493497,canguro,mesa,nr,lctrl,rctrl,0.033402289955574815
81,1,0.3709887709192117,candado,cebra,nr,rctrl,rctrl,0.033375191539562366
82,1,0.5241504157652344,pincel,pato,nr,rctrl,rctrl,0.03332993439107668
83,1,0.5417001322794022,martillo,clavo,sro,lctrl,rctrl,0.03339949630480987
84,1,0.6813092166739807,cuchara,cigarrillo,wro,lctrl,rctrl,0.03338915979520607
85,1,0.43863731284272944,regla,clavo,wro,lctrl,rctrl,0.0330840930901104
86,1,0.40826138517604704,hacha,vaso,wro,lctrl,rctrl,0.033375191539562366
87,1,0.44594075504028297,botella,vaso,sro,lctrl,rctrl,0.033381896302216774
88,1,0.48812796039737805,jirafa,cebra,sra,rctrl,rctrl,0.03335563598193403
89,1,0.46242301745041914,llave,zapato,wro,lctrl,rctrl,0.03340340741624459
90,1,0.46366451602079906,avestruz,zapato,nr,lctrl,rctrl,0.03335619471181417
91,1,0.5258903017002012,arana,caballo,wra,rctrl,rctrl,0.033357312172483944
92,1,0.5642080208517655,ventana,cebra,nr,rctrl,rctrl,0.03336960423757773
