Nombre,150
Apellido,9_10
Edad,18
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,No
Horas de sueño la noche anterior?,6
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Preferencia moderada de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Preferencia moderada de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),No preferencia
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
67,1,0.46402294146355416,tijera,leon,nr,lctrl,lctrl,0.033377705825841986
68,1,0.4153064146421457,jarra,cabra,nr,lctrl,lctrl,0.033383851858161506
69,1,0.4966480376697291,gallina,olla,nr,rctrl,lctrl,0.033377985190782056
70,1,0.5124559126925305,oso,olla,nr,rctrl,lctrl,0.03357074712039321
71,1,0.5684945991733912,cisne,pato,sra,lctrl,lctrl,0.033371839158462535
72,1,0.4701251136666542,pava,zorro,nr,lctrl,lctrl,0.033357591537424014
73,1,0.585030220320732,tuerca,gato,nr,lctrl,lctrl,0.03340815662249952
74,1,0.6020117081916396,candado,cebra,nr,lctrl,lctrl,0.033440562976466026
75,1,0.6010909207734585,pipa,cigarrillo,sro,rctrl,lctrl,0.03337882328651176
76,1,0.5068462611870928,cama,mono,nr,lctrl,lctrl,0.03335647407675424
77,1,0.6112718236536239,zorrino,zorro,sra,lctrl,lctrl,0.033377426460901916
78,1,0.4850566203240305,destornillador,tornillo,sro,rctrl,lctrl,0.03345201694628486
79,1,0.6736624347504403,escritorio,leon,nr,lctrl,lctrl,0.033306188356618804
80,1,0.5713332281056864,hacha,vaso,wro,rctrl,lctrl,0.03337351534901245
81,1,0.588812265245906,abeja,gato,wra,lctrl,lctrl,0.03340592170206946
82,1,0.5062425531732515,peine,tornillo,wro,rctrl,lctrl,0.03335731217157445
83,1,0.5491237014757644,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.03340312805175927
84,1,0.5076078104893895,copa,pato,nr,lctrl,lctrl,0.03341625821121852
