Nombre,66
Apellido,8_29
Edad,20
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,No
Horas de sueño la noche anterior?,5
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Alta preferencia de mano izquierda
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),Alta preferencia de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
119,1,0.44849946012686814,sapo,cebra,wra,lctrl,lctrl,0.033394188367537936
120,1,0.4752252032033084,peine,tornillo,wro,rctrl,lctrl,0.03338385185838888
121,1,0.41581485915094163,tigre,leon,sra,lctrl,lctrl,0.03340648043240435
122,1,0.5520771494700512,cama,mono,nr,lctrl,lctrl,0.03340592170229684
123,1,0.3995999491555722,oveja,cabra,sra,lctrl,lctrl,0.033410670909233886
124,1,0.39264794827272453,conejo,clavo,nr,rctrl,lctrl,0.03336457566547324
125,1,0.40211730820533376,hacha,vaso,wro,rctrl,lctrl,0.03339362963743042
126,1,0.5897623860014392,copa,pato,nr,lctrl,lctrl,0.03340899471868397
127,1,0.3909862845698626,sarten,olla,sro,rctrl,lctrl,0.03335759153765139
128,1,0.35818602643644226,hormiga,pato,wra,lctrl,lctrl,0.033436372499863865
129,1,0.491396252875802,pincel,pato,nr,lctrl,lctrl,0.03338385185838888
130,1,0.39600116774613525,gallina,olla,nr,rctrl,lctrl,0.033382734397719105
131,1,0.32956618788125525,sobre,gato,nr,lctrl,lctrl,0.03331205502377088
132,1,0.3826774073240813,hormiga,pato,wra,lctrl,lctrl,0.03340284868613708
133,1,0.354352298965523,raton,cabra,wra,lctrl,lctrl,0.03340228995602956
134,1,0.4204389105318569,cuchillo,tenedor,sro,rctrl,lctrl,0.03336066455381115
135,1,0.4252917619417076,perro,gato,sra,lctrl,lctrl,0.03339055662104329
136,1,0.4102708584471202,martillo,clavo,sro,rctrl,lctrl,0.03338329312805399
137,0,0.3804100800521155,mariposa,vaso,nr,lctrl,lctrl,0.03314611214545948
