Nombre,66
Apellido,8_34
Edad,20
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,No
Horas de sueño la noche anterior?,6
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Preferencia moderada de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Alta preferencia de mano derecha
Encender un fósforo,Preferencia moderada de mano izquierda
Abrir una caja (La mano que abre la caja),Alta preferencia de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
83,1,0.6414865576489319,hormiga,pato,wra,rctrl,rctrl,0.03337547090495718
84,1,0.8218784789685287,llave,zapato,wro,lctrl,rctrl,0.03337407407934734
85,1,0.7657699512089948,cama,mono,nr,rctrl,rctrl,0.0333771470955071
86,1,0.5771191589992668,rinoceronte,tenedor,nr,lctrl,rctrl,0.03338580741410624
87,1,0.6765731398822936,taza,cabra,nr,rctrl,rctrl,0.033367648681405626
88,1,0.5244540856449476,peine,tornillo,wro,lctrl,rctrl,0.03339474709764545
89,1,0.8325035723814835,destornillador,tornillo,sro,lctrl,rctrl,0.033401731225694675
90,1,0.705708127708931,silla,mesa,sro,lctrl,rctrl,0.033344182011887824
91,1,0.5371607285283062,cisne,pato,sra,rctrl,rctrl,0.033387483604656154
92,1,0.5258897429700937,avestruz,zapato,nr,lctrl,rctrl,0.03333887407484326
93,1,0.41517958288000045,pava,zorro,nr,rctrl,rctrl,0.03338329312805399
94,1,0.5881518461144424,burro,caballo,sra,rctrl,rctrl,0.03334948994915976
95,1,0.47954977518088526,canguro,mesa,nr,lctrl,rctrl,0.03336289947469595
96,0,0,bowl,caballo,nr,,rctrl,0.033361782014026176
97,1,0.9420878910586907,arana,caballo,wra,rctrl,rctrl,0.033406480432631724
98,1,0.7271491209078249,zorrino,zorro,sra,rctrl,rctrl,0.03334893121882487
99,1,0.5873254841046673,sapo,cebra,wra,rctrl,rctrl,0.03339418836731056
100,1,0.7608346870902096,sarten,olla,sro,lctrl,rctrl,0.03336066455381115
101,1,0.6089170551003917,copa,pato,nr,rctrl,rctrl,0.03335954709314137
102,1,0.45592442614929496,escritorio,leon,nr,rctrl,rctrl,0.033367648681633
103,1,0.5687560849212332,botella,vaso,sro,lctrl,rctrl,0.03334753439321503
104,1,0.5699408723733086,pinza,mesa,wro,lctrl,rctrl,0.03325171215874434
105,1,0.6361691220531611,abeja,gato,wra,rctrl,rctrl,0.03343693123019875
106,1,1.434046505910601,tortuga,tornillo,nr,lctrl,rctrl,0.03316008040133056
107,1,0.6387557636517158,ciervo,tenedor,nr,lctrl,rctrl,0.03338915979543344
108,1,0.4533101274043929,pipa,cigarrillo,sro,lctrl,rctrl,0.03334166772583558
109,1,0.9420778339144817,tigre,leon,sra,rctrl,rctrl,0.0333698836025178
110,1,0.5764567843120858,ardilla,vaso,nr,lctrl,rctrl,0.03348162964834955
111,1,0.5438311293753486,sombrero,tenedor,wro,lctrl,rctrl,0.03339921693964243
112,1,0.5498109396585278,mosca,zorro,wra,rctrl,rctrl,0.03336234074436106
113,1,1.1526543177974418,elefante,mesa,nr,lctrl,rctrl,0.03336094391875122
114,1,0.7240490062285971,regla,clavo,wro,lctrl,rctrl,0.033388321700158485
115,1,0.6161956338025902,gallina,olla,nr,lctrl,rctrl,0.0333911153511508
116,1,0.4300652736590109,camello,zapato,nr,lctrl,rctrl,0.033360385188643704
117,1,0.5328705184597311,tijera,leon,nr,rctrl,rctrl,0.0334123470997838
118,1,0.7702171644718874,perro,gato,sra,rctrl,rctrl,0.03337519153978974
119,1,0.6336883598332861,serrucho,caballo,nr,rctrl,rctrl,0.03339642328842274
120,1,0.5518609208711496,jirafa,cebra,sra,rctrl,rctrl,0.03346961694842321
121,1,0.5890854843282796,raton,cabra,wra,rctrl,rctrl,0.03338022011189423
122,1,0.5123204206120135,pinguino,clavo,nr,lctrl,rctrl,0.033388321700158485
123,1,0.6028732702061461,jarra,cabra,nr,rctrl,rctrl,0.03340564233712939
124,1,0.6085547185466567,bota,zapato,sro,lctrl,rctrl,0.033382734397719105
125,1,0.7120882682017964,cuchillo,tenedor,sro,lctrl,rctrl,0.03336681058635804
126,1,0.667163564084376,ventana,cebra,nr,rctrl,rctrl,0.033384410588496394
127,1,0.7190925103609516,lapiz,zorro,nr,rctrl,rctrl,0.03336960423735036
128,1,0.6296113053474528,mariposa,vaso,nr,lctrl,rctrl,0.03340787725824157
129,1,1.6871898523415894,silla,mesa,sro,lctrl,rctrl,0.033386645509381196
130,1,0.5625416079417391,pincel,pato,nr,rctrl,rctrl,0.033396982018757626
131,1,0.46663500528711666,cisne,pato,sra,rctrl,rctrl,0.03339167408148569
132,1,0.44184805610757394,zorrino,zorro,sra,rctrl,rctrl,0.03337072169779276
133,1,0.48523820764944503,cama,mono,nr,rctrl,rctrl,0.03329976295867709
134,1,0.49148425288672115,bowl,caballo,nr,rctrl,rctrl,0.033384410588496394
135,1,0.6314288547846445,escritorio,leon,nr,rctrl,rctrl,0.033381616937276704
136,1,0.5889203795454705,abeja,gato,wra,rctrl,rctrl,0.0333665312211906
137,1,0.5421035355052481,rinoceronte,tenedor,nr,lctrl,rctrl,0.03337630900023214
138,1,0.660201226692152,sapo,cebra,wra,rctrl,rctrl,0.03336960423735036
139,1,0.5873841507789166,oso,olla,nr,lctrl,rctrl,0.0333804994768343
140,1,0.5247222761552166,oveja,cabra,sra,rctrl,rctrl,0.03336904550701547
141,1,0.5930429705451843,camello,zapato,nr,lctrl,rctrl,0.0333760296350647
142,1,0.4923324053754641,avestruz,zapato,nr,lctrl,rctrl,0.0333760296350647
143,1,0.544477021521061,mariposa,vaso,nr,lctrl,rctrl,0.033400334399857456
144,1,0.7700741295332136,ciervo,tenedor,nr,lctrl,rctrl,0.03335284233071434
145,1,0.5885203287009517,botella,vaso,sro,lctrl,rctrl,0.03350621377853713
146,1,0.5982888886715045,tortuga,tornillo,nr,lctrl,rctrl,0.03336681058613067
147,1,0.4453641454431363,gallina,olla,nr,lctrl,rctrl,0.03343497567425402
148,1,0.6791159211577451,lapiz,zorro,nr,rctrl,rctrl,0.03339837884436747
149,1,0.5645480081964251,mosca,zorro,wra,rctrl,rctrl,0.03339083598621073
150,1,0.49026817654203114,puerta,mono,nr,rctrl,rctrl,0.03335368042576192
151,1,0.7753113873411621,canguro,mesa,nr,lctrl,rctrl,0.03337351534901245
152,1,0.6284795972671873,serrucho,caballo,nr,rctrl,rctrl,0.033388601065098555
153,1,0.5646971891678731,bota,zapato,sro,lctrl,rctrl,0.0333804994768343
154,1,0.9556873848491705,pava,zorro,nr,rctrl,rctrl,0.03361684236392648
155,1,0.6927550847942712,jarra,cabra,nr,rctrl,rctrl,0.03335200423521201
156,1,0.7266990637078834,raton,cabra,wra,rctrl,rctrl,0.03331792169115033
157,1,0.62669277799273,sobre,gato,nr,rctrl,rctrl,0.03348135028340948
158,1,0.5556005022986028,ardilla,vaso,nr,lctrl,rctrl,0.0334017312254673
159,1,0.5135937668055703,media,olla,wro,lctrl,rctrl,0.033385528048938795
160,1,0.8081194676976793,taza,cabra,nr,rctrl,rctrl,0.03334669629794007
161,1,0.6246000539176748,tijera,leon,nr,rctrl,rctrl,0.033354518521264254
162,1,0.5432849705759963,tigre,leon,sra,rctrl,rctrl,0.03337267725351012
163,1,0.6240890951225992,llave,zapato,wro,lctrl,rctrl,0.033382734397719105
164,1,0.7448918787165439,cuchara,cigarrillo,wro,lctrl,rctrl,0.03353498838555424
165,1,0.9297159275829472,copa,pato,nr,rctrl,rctrl,0.03337575026989725
166,1,0.541113744903214,cuchillo,tenedor,sro,lctrl,rctrl,0.0333592677282013
167,0,0.4130175762561521,gorila,mono,sra,lctrl,rctrl,0.03337016296745787
168,1,0.7837934709580168,pinguino,clavo,nr,lctrl,rctrl,0.03337658836517221
169,1,0.6709875137762538,tuerca,gato,nr,rctrl,rctrl,0.03339642328842274
170,1,0.5145086875568268,arana,caballo,wra,rctrl,rctrl,0.033391394716318246
171,1,0.699359276109135,destornillador,tornillo,sro,lctrl,rctrl,0.03337575026989725
172,1,0.794550704069934,peine,tornillo,wro,lctrl,rctrl,0.03335898836303386
173,1,0.7580566803881084,conejo,clavo,nr,lctrl,rctrl,0.033369324872182915
174,1,0.6150348717505949,candado,cebra,nr,rctrl,rctrl,0.03353778203654656
175,1,0.6295719148661192,ventana,cebra,nr,rctrl,rctrl,0.03340508360702188
176,1,0.6112003061841733,escarabajo,leon,wra,rctrl,rctrl,0.03345481059750455
177,1,0.5694301929434005,aguila,mono,wra,rctrl,rctrl,0.03336876614184803
178,1,0.5955815613438062,hacha,vaso,wro,lctrl,rctrl,0.03338804233499104
179,1,0.723146098177267,sombrero,tenedor,wro,lctrl,rctrl,0.0334277121814921
180,1,0.4640285287655388,pipa,cigarrillo,sro,lctrl,rctrl,0.033201985168489045
181,1,0.5683146880398908,perro,gato,sra,rctrl,rctrl,0.03337994074672679
182,1,0.6154396718018234,chancho,tornillo,nr,lctrl,rctrl,0.033396143923255295
183,1,0.49186111642688957,cocodrilo,cigarrillo,nr,lctrl,rctrl,0.03341262646517862
184,1,0.5672620402872326,gallo,cigarrillo,nr,lctrl,rctrl,0.03335228360015208
185,1,0.6340783535338232,elefante,mesa,nr,lctrl,rctrl,0.03335312169565441
186,1,0.5428622911570073,jirafa,cebra,sra,rctrl,rctrl,0.0333804994768343
187,1,0.5231265426191385,hormiga,pato,wra,rctrl,rctrl,0.033367648681633
188,1,0.59187243071392,martillo,clavo,sro,lctrl,rctrl,0.033383851858161506
189,1,0.5273689812531757,sarten,olla,sro,lctrl,rctrl,0.033314289944655684
190,1,0.5912215099963305,burro,caballo,sra,rctrl,rctrl,0.03337323598384501
191,1,0.5653997924316627,regla,clavo,wro,lctrl,rctrl,0.033371001062960204
192,1,0.5886901826906978,pinza,mesa,wro,lctrl,rctrl,0.033376867730339654
193,1,0.7339840678075689,escritorio,leon,nr,rctrl,rctrl,0.033386645509381196
194,1,0.7994999364443629,tortuga,tornillo,nr,lctrl,rctrl,0.03337910265122446
195,1,0.4952662978114404,cuchara,cigarrillo,wro,lctrl,rctrl,0.033383572493221436
196,1,0.4296403593193645,sombrero,tenedor,wro,lctrl,rctrl,0.04011962414210757
197,1,0.48453197263893344,pipa,cigarrillo,sro,lctrl,rctrl,0.033400055034917386
198,1,0.7348034456892947,silla,mesa,sro,lctrl,rctrl,0.033371839158462535
199,1,0.49825159342867664,cocodrilo,cigarrillo,nr,lctrl,rctrl,0.03336848677690796
200,1,0.49995041269221474,mariposa,vaso,nr,lctrl,rctrl,0.03335926772797393
201,1,0.5932466277138246,bota,zapato,sro,lctrl,rctrl,0.033390277255875844
202,1,0.494447199294882,pinza,mesa,wro,lctrl,rctrl,0.03336513439535338
203,1,0.5397431796500314,pinguino,clavo,nr,lctrl,rctrl,0.03340815662318164
204,1,0.46018306795963326,hacha,vaso,wro,lctrl,rctrl,0.0333698836025178
205,1,0.47534253655135217,media,olla,wro,lctrl,rctrl,0.03336289947469595
206,1,0.5664566306611505,perro,gato,sra,rctrl,rctrl,0.03336792804657307
207,1,0.9839247725617497,serrucho,caballo,nr,rctrl,rctrl,0.033621032840756016
208,1,0.8680932911863692,burro,caballo,sra,rctrl,rctrl,0.03338301376288655
209,1,1.1018548446800196,ventana,cebra,nr,rctrl,rctrl,0.033360105823703634
210,1,0.9704305994198421,ardilla,vaso,nr,lctrl,rctrl,0.03334027090022573
211,1,0.5879149444970153,gallina,olla,nr,lctrl,rctrl,0.033393350272035605
212,1,1.0716191583007912,hormiga,pato,wra,rctrl,rctrl,0.0333782645559495
213,1,0.6971897266271299,regla,clavo,wro,lctrl,rctrl,0.033384410588496394
214,1,0.43521089970931826,zorrino,zorro,sra,rctrl,rctrl,0.03340787725824157
215,1,0.48990667808334365,puerta,mono,nr,rctrl,rctrl,0.03336010582347626
216,1,1.2406082337279258,camello,zapato,nr,lctrl,rctrl,0.03330702645166639
217,1,0.4266240541744537,avestruz,zapato,nr,lctrl,rctrl,0.03338580741410624
218,1,0.4629686175196639,copa,pato,nr,rctrl,rctrl,0.033369883602745176
219,1,0.525908181067507,peine,tornillo,wro,lctrl,rctrl,0.03339335027226298
220,1,0.5500321968293065,tigre,leon,sra,rctrl,rctrl,0.033383572493221436
221,0,0.568632046810535,oveja,cabra,sra,lctrl,rctrl,0.03334194709100302
222,1,1.4354905441891788,tuerca,gato,nr,rctrl,rctrl,0.03336597249085571
223,1,0.6627641222557941,elefante,mesa,nr,lctrl,rctrl,0.033352842330486965
224,1,0.7629542302163372,lapiz,zorro,nr,rctrl,rctrl,0.03337463280945485
225,1,0.7680677292783002,destornillador,tornillo,sro,lctrl,rctrl,0.03334725502827496
226,1,0.8393223161044716,ciervo,tenedor,nr,lctrl,rctrl,0.03339502646304027
227,1,0.8899192495136958,chancho,tornillo,nr,lctrl,rctrl,0.03338748360488353
228,1,0.7905281257812931,oso,olla,nr,lctrl,rctrl,0.03337295661867756
229,1,0.7539494544698755,gorila,mono,sra,rctrl,rctrl,0.03341737567211567
230,1,0.6215789995655996,martillo,clavo,sro,lctrl,rctrl,0.033370162967685246
231,1,0.4935319991786855,abeja,gato,wra,rctrl,rctrl,0.03334948994915976
232,1,0.6305846134075637,pava,zorro,nr,rctrl,rctrl,0.03337044233285269
233,1,0.5554158419574833,cisne,pato,sra,rctrl,rctrl,0.033331889946794035
234,1,0.45856638204031697,arana,caballo,wra,rctrl,rctrl,0.033402010590634745
235,1,0.46189976659047716,aguila,mono,wra,rctrl,rctrl,0.033344182011887824
236,1,0.5137658557162013,sapo,cebra,wra,rctrl,rctrl,0.03336681058613067
237,1,0.5778175717862268,sarten,olla,sro,lctrl,rctrl,0.03341681694178078
238,1,0.6227190885992968,candado,cebra,nr,rctrl,rctrl,0.03340955344901886
239,1,0.5204938057770505,jarra,cabra,nr,rctrl,rctrl,0.03330786454716872
240,1,0.5138289922322201,raton,cabra,wra,rctrl,rctrl,0.03337742646044717
241,1,0.5124872015858273,taza,cabra,nr,rctrl,rctrl,0.033412347100011175
242,1,0.7597756139396097,pincel,pato,nr,rctrl,rctrl,0.033369324872182915
243,1,0.5133065794675531,sobre,gato,nr,rctrl,rctrl,0.03340675979779917
244,1,0.5393601700773161,canguro,mesa,nr,lctrl,rctrl,0.03337183915823516
245,1,0.5192461611741237,llave,zapato,wro,lctrl,rctrl,0.03339642328842274
246,1,0.51734564029789,escarabajo,leon,wra,rctrl,rctrl,0.033388880430266
247,1,0.5582114486617229,mosca,zorro,wra,rctrl,rctrl,0.0334416804371358
248,1,0.535962531550922,jirafa,cebra,sra,rctrl,rctrl,0.03341793440222318
249,1,0.5478123616269386,botella,vaso,sro,lctrl,rctrl,0.03338943916060089
250,1,0.5740768728985586,gallo,cigarrillo,nr,lctrl,rctrl,0.03335619471181417
251,1,0.7322642961605652,conejo,clavo,nr,lctrl,rctrl,0.03340564233712939
252,1,0.4866934205324469,cuchillo,tenedor,sro,lctrl,rctrl,0.03317432802214171
253,1,0.5631978365963732,bowl,caballo,nr,rctrl,rctrl,0.03355649949912731
254,1,0.5581318296040081,rinoceronte,tenedor,nr,lctrl,rctrl,0.03336960423735036
255,1,0.417075913279632,cama,mono,nr,rctrl,rctrl,0.03339670265359018
256,1,0.4732338886647085,tijera,leon,nr,rctrl,rctrl,0.03341095027440133

LIKERT preobjetiva,1

ETAPA DE VISIBILIDAD
