Nombre,66
Apellido,19_58
Edad,20
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,6
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Preferencia moderada de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Preferencia moderada de mano derecha
Usa un cepillo de diente,No preferencia
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),No preferencia
Encender un fósforo,No preferencia
Abrir una caja (La mano que abre la caja),Preferencia moderada de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
102,1,0.5574834231729255,hormiga,pato,wra,lctrl,lctrl,0.033380499477061676
103,1,0.3572244517117724,taza,cabra,nr,lctrl,lctrl,0.0334995090152006
104,1,0.5642205922822541,cuchillo,tenedor,sro,rctrl,lctrl,0.03339530582798034
105,1,0.5378588619505535,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.03328244232125144
106,1,0.45528635622667935,copa,pato,nr,lctrl,lctrl,0.03333440423284628
107,1,0.5216168535380348,bota,zapato,sro,rctrl,lctrl,0.03340927408407879
108,1,0.5707926566083188,hacha,vaso,wro,rctrl,lctrl,0.03340424551151955
109,1,0.47566855564036814,raton,cabra,wra,lctrl,lctrl,0.03339726138347032
110,1,0.38998057015578524,jarra,cabra,nr,lctrl,lctrl,0.03338022011121211
111,1,0.4573042104511842,oveja,cabra,sra,lctrl,lctrl,0.03345425186671491
112,1,0.47488745077953354,escritorio,leon,nr,lctrl,lctrl,0.03338552804871142
113,1,0.36553751943301904,escarabajo,leon,wra,lctrl,lctrl,0.03337714709505235
114,1,0.4513244001682324,canguro,mesa,nr,rctrl,lctrl,0.03338776297005097
115,1,0.615715963900584,pinguino,clavo,nr,rctrl,lctrl,0.03337966138133197
116,1,0.5875489761974677,pipa,cigarrillo,sro,rctrl,lctrl,0.03339055662036117
117,1,0.5633213159771913,pava,zorro,nr,lctrl,lctrl,0.03339335027249035
118,1,0.5763983970027766,peine,tornillo,wro,rctrl,lctrl,0.03338971852554096
119,1,0.48460125518795394,martillo,clavo,sro,rctrl,lctrl,0.03336681058681279
120,1,0.4552866355916194,puerta,mono,nr,lctrl,lctrl,0.03338860106487118
121,1,0.4909716179008683,tortuga,tornillo,nr,rctrl,lctrl,0.03339083598621073
122,1,0.524411063417574,oso,olla,nr,rctrl,lctrl,0.03334613756851468
