Nombre,66
Apellido,14_10
Edad,35
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,6
Dibujar,Alta preferencia de mano izquierda
Arrojar un objeto,Preferencia moderada de mano derecha
Escribir,Alta preferencia de mano izquierda
Usar tijeras,Alta preferencia de mano izquierda
Usa un cepillo de diente,Alta preferencia de mano izquierda
Usar una cuchara,Alta preferencia de mano izquierda
Usar una escoba (La mano que va arriba),Alta preferencia de mano izquierda
Encender un fósforo,No preferencia
Abrir una caja (La mano que abre la caja),Alta preferencia de mano izquierda
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
153,1,0.4980392759412098,tuerca,gato,nr,rctrl,rctrl,0.033376867730339654
154,1,0.8686271579208551,escarabajo,leon,wra,rctrl,rctrl,0.033352842330486965
155,1,0.36724835139693823,llave,zapato,wro,lctrl,rctrl,0.033376867730339654
156,1,0.44870674904177577,sombrero,tenedor,wro,lctrl,rctrl,0.03340228995580219
157,1,0.44966525075096797,bota,zapato,sro,lctrl,rctrl,0.03335842963269897
158,1,0.3845337885122717,canguro,mesa,nr,lctrl,rctrl,0.0333899978907084
159,1,0.4188442944559938,pinza,mesa,wro,lctrl,rctrl,0.03337351534901245
160,1,0.48059208642416706,ciervo,tenedor,nr,lctrl,rctrl,0.03340787725824157
161,1,0.4577701914631689,sapo,cebra,wra,rctrl,rctrl,0.033477997901854906
162,1,0.3849894330146526,cama,mono,nr,rctrl,rctrl,0.0333877629698236
163,1,0.4018748192856947,martillo,clavo,sro,lctrl,rctrl,0.03340815662340901
164,1,0.6118464776950532,sobre,gato,nr,rctrl,rctrl,0.033385528048938795
165,1,0.42967081011693153,ardilla,vaso,nr,lctrl,rctrl,0.033388321700158485
166,1,0.48148493733151554,elefante,mesa,nr,lctrl,rctrl,0.03339530582798034
167,1,0.44922860307679,burro,caballo,sra,rctrl,rctrl,0.03339390900237049
168,1,0.6226090187437876,jarra,cabra,nr,rctrl,rctrl,0.033367648681633
169,1,0.4324968676187382,taza,cabra,nr,rctrl,rctrl,0.03338915979543344
170,1,0.42787980036564477,silla,mesa,sro,lctrl,rctrl,0.03333803597934093
171,1,0.5081335756358385,mosca,zorro,wra,rctrl,rctrl,0.03336848677713533
172,1,0.4827856613064796,gallo,cigarrillo,nr,lctrl,rctrl,0.03339279154192809
173,1,0.5096904774209179,media,olla,wro,lctrl,rctrl,0.03332239153314731
174,1,0.48060884833103046,zorrino,zorro,sra,rctrl,rctrl,0.033357032807089126
175,1,0.5880680365803528,cuchara,cigarrillo,wro,lctrl,rctrl,0.03326260739845566
176,1,0.7895944875676832,mariposa,vaso,nr,lctrl,rctrl,0.03334948994915976
177,1,0.5060835944232167,serrucho,caballo,nr,rctrl,rctrl,0.033373794714179894
178,1,0.42492942538774514,cisne,pato,sra,rctrl,rctrl,0.03335368042576192
179,1,0.3849321631660132,pincel,pato,nr,rctrl,rctrl,0.03337128042812765
180,1,0.4893543732514445,tortuga,tornillo,nr,lctrl,rctrl,0.033382455032779035
181,1,0.4993148570556514,tijera,leon,nr,rctrl,rctrl,0.03337044233285269
182,1,0.4132731953363873,hacha,vaso,wro,lctrl,rctrl,0.03334893121905225
183,1,0.39205988470575903,raton,cabra,wra,rctrl,rctrl,0.033347813758609846
184,1,0.45313273055671743,cuchillo,tenedor,sro,lctrl,rctrl,0.033374074079119964
185,1,0.42216706313229224,peine,tornillo,wro,lctrl,rctrl,0.033380778842001746
186,1,0.41780058638732953,botella,vaso,sro,lctrl,rctrl,0.033363178839863394
187,1,0.4159173861480667,rinoceronte,tenedor,nr,lctrl,rctrl,0.033388321700158485
188,1,0.45007172699342846,jirafa,cebra,sra,rctrl,rctrl,0.03340312805107715
189,1,0.4598260393427154,destornillador,tornillo,sro,lctrl,rctrl,0.03335619471204154
190,1,0.5261635207825748,conejo,clavo,nr,lctrl,rctrl,0.03339362963720305
191,1,0.4107298553308283,pava,zorro,nr,rctrl,rctrl,0.033367089951525486
192,1,0.47457707613693856,copa,pato,nr,rctrl,rctrl,0.033400613765252274
193,1,0.5132434429515342,media,olla,wro,lctrl,rctrl,0.033387483604656154
194,1,0.5161784528477256,jarra,cabra,nr,rctrl,rctrl,0.03338608677904631
195,1,0.47316516484625026,pinguino,clavo,nr,lctrl,rctrl,0.03336485503041331
196,1,0.4890317065437557,burro,caballo,sra,rctrl,rctrl,0.03335228360037945
197,1,0.4338660360463109,regla,clavo,wro,lctrl,rctrl,0.03337267725373749
198,1,0.5110157855256148,abeja,gato,wra,rctrl,rctrl,0.0334936423482759
199,1,0.4904634527570124,canguro,mesa,nr,lctrl,rctrl,0.033410391544293816
200,1,0.8618500396000854,conejo,clavo,nr,lctrl,rctrl,0.033388601065098555
201,1,0.5352842330521526,cama,mono,nr,rctrl,rctrl,0.033390277255875844
202,1,0.5141678621166648,camello,zapato,nr,lctrl,rctrl,0.03336401693513835
203,1,0.6372958015613222,puerta,mono,nr,rctrl,rctrl,0.03338720423948871
204,1,0.4688478563616627,tortuga,tornillo,nr,lctrl,rctrl,0.03338413122332895
205,1,0.46912023734830655,pava,zorro,nr,rctrl,rctrl,0.033377705825841986
206,1,0.45810431214022174,tigre,leon,sra,rctrl,rctrl,0.03338133757233663
207,1,0.508427747101905,copa,pato,nr,rctrl,rctrl,0.033376867730339654
208,1,0.36793391338869696,serrucho,caballo,nr,rctrl,rctrl,0.03337100106318758
209,1,0.4935359102901202,escarabajo,leon,wra,rctrl,rctrl,0.03336681058613067
210,1,0.41988688506535254,cisne,pato,sra,rctrl,rctrl,0.03340284868613708
211,1,0.44653356781373077,gallina,olla,nr,lctrl,rctrl,0.0333911153511508
212,1,0.7053566863942251,escritorio,leon,nr,rctrl,rctrl,0.03336792804657307
213,1,0.4767474637142186,perro,gato,sra,rctrl,rctrl,0.03338692487454864
214,1,0.4593636900776801,sobre,gato,nr,rctrl,rctrl,0.033426874085989766
215,1,0.43848645568050415,pipa,cigarrillo,sro,lctrl,rctrl,0.03337798519100943
216,1,0.37747255586964457,cuchara,cigarrillo,wro,lctrl,rctrl,0.03338608677927368
217,1,0.4099554552326481,bowl,caballo,nr,rctrl,rctrl,0.033386645509381196
218,1,0.46101417917634535,chancho,tornillo,nr,lctrl,rctrl,0.0333760296350647
219,1,0.45538078163599494,ventana,cebra,nr,rctrl,rctrl,0.03334474074222271
220,1,0.4945505643877368,bota,zapato,sro,lctrl,rctrl,0.03338468995366384
221,1,0.6324879279350171,candado,cebra,nr,rctrl,rctrl,0.03334585820266511
222,1,0.6048657022051884,pincel,pato,nr,rctrl,rctrl,0.03331736296104282
223,1,0.4526298733499061,rinoceronte,tenedor,nr,lctrl,rctrl,0.03338915979543344
224,1,0.5361466331614793,avestruz,zapato,nr,lctrl,rctrl,0.03336010582347626
225,1,0.5254712540281616,jirafa,cebra,sra,rctrl,rctrl,0.033374632809682225
