Nombre,66
Apellido,12_16
Edad,19*
Sexo,Masculino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,Mas de 7
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Preferencia moderada de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Preferencia moderada de mano derecha
Usa un cepillo de diente,No preferencia
Usar una cuchara,No preferencia
Usar una escoba (La mano que va arriba),No preferencia
Encender un fósforo,Preferencia moderada de mano derecha
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
175,1,0.41649259891892143,tuerca,gato,nr,rctrl,rctrl,0.03338776296914148
176,1,0.5749040730042907,tigre,leon,sra,rctrl,rctrl,0.033410950274628703
177,1,0.5600834742963343,ventana,cebra,nr,rctrl,rctrl,0.033197515327628935
178,1,0.4859352236107952,hormiga,pato,wra,rctrl,rctrl,0.033386645509381196
179,1,0.48924737641209504,burro,caballo,sra,rctrl,rctrl,0.03337798518987256
180,1,0.5880711095960578,regla,clavo,wro,lctrl,rctrl,0.03338776296914148
181,1,0.6023491812502471,botella,vaso,sro,lctrl,rctrl,0.03338189630267152
182,1,0.6889780684414291,aguila,mono,wra,rctrl,rctrl,0.033483305840491084
183,1,0.6934984753643221,lapiz,zorro,nr,rctrl,rctrl,0.03341514075145824
184,1,0.6212851074651553,mosca,zorro,wra,rctrl,rctrl,0.03339977566974994
185,1,0.5170439259727573,zorrino,zorro,sra,rctrl,rctrl,0.033362620109983254
186,1,0.6764094319260039,serrucho,caballo,nr,rctrl,rctrl,0.03320561691543844
187,1,0.5860169379084255,conejo,clavo,nr,lctrl,rctrl,0.03338077884109225
188,1,0.5695709929623263,silla,mesa,sro,lctrl,rctrl,0.03342240424535703
189,1,0.47534784448725986,elefante,mesa,nr,lctrl,rctrl,0.033249197873374214
190,1,0.5636786239592766,avestruz,zapato,nr,lctrl,rctrl,0.03341178836853942
191,1,0.4354690330746962,destornillador,tornillo,sro,lctrl,rctrl,0.033367089950843365
192,1,0.5240015141589538,pinza,mesa,wro,lctrl,rctrl,0.033384410588041646
193,1,0.7279796733946569,tuerca,gato,nr,rctrl,rctrl,0.03337519154047186
194,1,0.5011628572901827,pava,zorro,nr,rctrl,rctrl,0.03340843598925858
195,1,0.5013346668365557,ventana,cebra,nr,rctrl,rctrl,0.03338915979657031
196,1,0.49768336478518904,canguro,mesa,nr,lctrl,rctrl,0.03373724872835737
197,1,0.5298377307717601,cocodrilo,cigarrillo,nr,lctrl,rctrl,0.03340033439963008
198,1,0.4248928285578586,sobre,gato,nr,rctrl,rctrl,0.03351934394049749
199,1,0.5629799318066944,taza,cabra,nr,rctrl,rctrl,0.03336904550633335
200,1,0.5284453750409739,pinguino,clavo,nr,lctrl,rctrl,0.03340620106791903
201,1,0.5951471485896036,gallina,olla,nr,lctrl,rctrl,0.03315728675079299
202,1,0.78057993404218,abeja,gato,wra,rctrl,rctrl,0.0333911153520603
203,1,0.8376947349461261,mariposa,vaso,nr,lctrl,rctrl,0.033378823287421255
204,1,0.4322649945734156,hacha,vaso,wro,lctrl,rctrl,0.033449502661824226
205,1,0.6942365579980105,tigre,leon,sra,rctrl,rctrl,0.03341514075145824
206,1,0.5469840440600819,cuchillo,tenedor,sro,lctrl,rctrl,0.03339083598621073
207,1,0.4353813124307635,sarten,olla,sro,lctrl,rctrl,0.03322880422092567
208,1,0.49140910367168544,silla,mesa,sro,lctrl,rctrl,0.03334529947278497
209,1,1.1735745744208543,llave,zapato,wro,lctrl,rctrl,0.03341681694109866
210,1,0.6430817324562668,destornillador,tornillo,sro,lctrl,rctrl,0.0333712804276729
211,1,0.7521154224923521,copa,pato,nr,rctrl,rctrl,0.033320994707537466
212,1,0.528332511534245,burro,caballo,sra,rctrl,rctrl,0.033352004234984634
213,1,0.5967250027588307,ciervo,tenedor,nr,lctrl,rctrl,0.033379940747181536
214,1,0.6973173964852322,mosca,zorro,wra,rctrl,rctrl,0.0333902772545116
215,1,0.7487060506300622,martillo,clavo,sro,lctrl,rctrl,0.03335731217157445
216,1,0.8365378840044286,perro,gato,sra,rctrl,rctrl,0.033386086779501056
217,1,0.6104828965708293,puerta,mono,nr,rctrl,rctrl,0.033360943918523844
218,1,0.6098258298188739,camello,zapato,nr,lctrl,rctrl,0.0333992169398698
219,1,0.48495884253316035,avestruz,zapato,nr,lctrl,rctrl,0.033382734398401226
220,1,0.4907296877117915,rinoceronte,tenedor,nr,lctrl,rctrl,0.03340256932096963
221,1,0.6914018401785142,escritorio,leon,nr,rctrl,rctrl,0.033443356627685716
222,1,0.5929410022781667,escarabajo,leon,wra,rctrl,rctrl,0.03324612485630496
223,1,0.5489337331982824,bota,zapato,sro,lctrl,rctrl,0.033431623292926815
224,1,0.6256454381764343,candado,cebra,nr,rctrl,rctrl,0.03338636614535062
225,1,0.539199535136504,ardilla,vaso,nr,lctrl,rctrl,0.03340620106791903
226,1,0.7229575267247128,jarra,cabra,nr,rctrl,rctrl,0.03334557883681555
227,1,0.6503929968748707,media,olla,wro,lctrl,rctrl,0.03338357249231194
228,1,0.5166799132293818,hormiga,pato,wra,rctrl,rctrl,0.03333440423375578
229,1,0.5000023746033548,jirafa,cebra,sra,rctrl,rctrl,0.0333531216965639
230,1,0.4615561475002323,pincel,pato,nr,rctrl,rctrl,0.03337798519169155
231,1,0.5260811080734129,raton,cabra,wra,rctrl,rctrl,0.03339027725633059
232,1,0.6155435956243309,elefante,mesa,nr,lctrl,rctrl,0.03339698201853025
233,1,0.6299364863407391,sapo,cebra,wra,rctrl,rctrl,0.033292778829491
234,1,0.6716540789402643,arana,caballo,wra,rctrl,rctrl,0.03339809947829053
235,1,0.859608413917158,cisne,pato,sra,rctrl,rctrl,0.033354797886204324
236,1,0.5439372881191957,pinza,mesa,wro,lctrl,rctrl,0.033701210628350964
237,1,0.50325725755647,peine,tornillo,wro,lctrl,rctrl,0.033380499477061676
238,1,0.6857111727895244,conejo,clavo,nr,lctrl,rctrl,0.0333802201130311
239,1,0.6488137458818528,lapiz,zorro,nr,rctrl,rctrl,0.033539458227096475
240,1,0.5458920058281365,chancho,tornillo,nr,lctrl,rctrl,0.033373235984981875
241,1,0.5697816342581064,gallo,cigarrillo,nr,lctrl,rctrl,0.03362885506430757
242,1,0.628306111531856,botella,vaso,sro,lctrl,rctrl,0.03339977566974994
243,1,0.6175620085778064,pipa,cigarrillo,sro,lctrl,rctrl,0.03335116613925493
244,1,0.700380634969406,zorrino,zorro,sra,rctrl,rctrl,0.033423242339267745
245,1,0.6259220096399076,sombrero,tenedor,wro,lctrl,rctrl,0.03318550262702047
246,1,0.8116819316419424,aguila,mono,wra,rctrl,rctrl,0.03335340106059448
247,1,0.5774270193560369,tijera,leon,nr,rctrl,rctrl,0.03336122328437341
248,1,0.4940516182923602,serrucho,caballo,nr,rctrl,rctrl,0.03340592170206946
249,1,0.47186583769689605,bowl,caballo,nr,rctrl,rctrl,0.033376588364262716
250,1,0.48675851260486525,cama,mono,nr,rctrl,rctrl,0.0333712804276729
251,1,0.5694279580220609,oso,olla,nr,lctrl,rctrl,0.03338301376425079
252,1,0.513127227064615,oveja,cabra,sra,rctrl,rctrl,0.033375750270352
253,1,0.5163354560427251,cuchara,cigarrillo,wro,lctrl,rctrl,0.03338552804780193
254,1,0.6340286265422037,regla,clavo,wro,lctrl,rctrl,0.03337519153865287
255,1,0.46729933553069714,tortuga,tornillo,nr,lctrl,rctrl,0.033362061380103114
256,1,0.508928369386922,gorila,mono,sra,rctrl,rctrl,0.03332909629534697

LIKERT preobjetiva,4

ETAPA DE VISIBILIDAD
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
-19,0,0,violin,mapache,sra,,rctrl,0.10014820319338469
-18,0,0,violin,mapache,sra,,rctrl,0.10019541589826986
-17,0,0.8086212074449577,hilo,serpiente,sra,lctrl,rctrl,0.10020156192877039
-16,0,0.3715575582937163,hilo,serpiente,sra,lctrl,rctrl,0.1002032381202298
-15,0,1.0196935644053156,mapache,violin,sro,rctrl,rctrl,0.10021022224827902
-14,0,0.7260241175899864,violin,mapache,sra,lctrl,rctrl,0.10018116827814083
-13,0,0.7175026434924803,hilo,serpiente,sra,lctrl,rctrl,0.10016831748180266
-12,0,0.7920056878738251,pavo,rueda,sro,rctrl,rctrl,0.10017139049705293
-11,0,1.0016127748076542,buho,carro,sro,rctrl,rctrl,0.10009987302873924
-10,0,1.324152650684482,serpiente,hilo,sro,rctrl,rctrl,0.10002332698604732
-9,0,1.0590611376592278,carro,buho,sra,lctrl,rctrl,0.03351543282769853
-8,0,1.4892917954657605,pavo,rueda,sro,rctrl,rctrl,0.033353121694744914
-7,0,0.8056118864260498,mapache,violin,sro,rctrl,rctrl,0.033474366155132884
-6,0,0.7646516526547202,hilo,pavo,sra,lctrl,rctrl,0.033360385188643704
-5,1,1.9161088909331738,buho,carro,sro,lctrl,rctrl,0.03335675344169431
-4,0,1.9436595991955983,hilo,serpiente,sra,lctrl,rctrl,0.03339698201853025
-3,0,1.94323189120405,hilo,serpiente,sra,lctrl,rctrl,0.03337295661913231
-2,0,0,violin,mapache,sra,,rctrl,0.033387762970960466
-1,1,1.1973273139465164,buho,carro,sro,lctrl,rctrl,0.03339279154170072
0,0,1.2953442406778777,buho,carro,sro,rctrl,rctrl,0.033379382015482406
1,0,0.7206580724650848,conejo,clavo,nr,rctrl,rctrl,0.03340033439963008
2,1,1.3931871229451644,bota,zapato,sro,lctrl,rctrl,0.03338133757279138
