Nombre,317
Apellido,11_24
Edad,20
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,7
Dibujar,Alta preferencia de mano izquierda
Arrojar un objeto,Alta preferencia de mano izquierda
Escribir,Alta preferencia de mano izquierda
Usar tijeras,Alta preferencia de mano izquierda
Usa un cepillo de diente,Alta preferencia de mano izquierda
Usar una cuchara,Alta preferencia de mano izquierda
Usar una escoba (La mano que va arriba),No preferencia
Encender un fósforo,Alta preferencia de mano izquierda
Abrir una caja (La mano que abre la caja),Alta preferencia de mano izquierda
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
110,1,0.5288870512868016,ardilla,vaso,nr,rctrl,lctrl,0.03335898836303386
111,1,0.49092217027646257,aguila,mono,wra,lctrl,lctrl,0.03337798519169155
112,1,0.4465391551148059,mariposa,vaso,nr,rctrl,lctrl,0.033372677253282745
113,1,0.4704676152960019,sapo,cebra,wra,lctrl,lctrl,0.033373794713043026
114,1,0.4875446460373496,sombrero,tenedor,wro,rctrl,lctrl,0.033331610582536086
115,1,0.5101653981164418,serrucho,caballo,nr,lctrl,lctrl,0.03353862013136677
116,1,0.434359953569583,botella,vaso,sro,rctrl,lctrl,0.03338077884109225
117,1,0.3463269773110369,tuerca,gato,nr,lctrl,lctrl,0.033372677255101735
118,1,0.5841549694159767,cama,mono,nr,lctrl,lctrl,0.03337686773011228
119,1,0.5295524989905971,zorrino,zorro,sra,lctrl,lctrl,0.033607902680159896
120,1,0.46496216697960335,cuchillo,tenedor,sro,rctrl,lctrl,0.03340564233803889
121,1,0.48966335106888437,sobre,gato,nr,lctrl,lctrl,0.03335535661790345
122,1,0.4015306414639781,cisne,pato,sra,lctrl,lctrl,0.033356474077663734
123,1,0.46535411623517575,elefante,mesa,nr,rctrl,lctrl,0.03336066455449327
124,1,0.5340326773384731,martillo,clavo,sro,rctrl,lctrl,0.033356474075844744
125,1,0.5682984848626802,tijera,leon,nr,lctrl,lctrl,0.033378823287421255
126,1,0.45476869266894937,gorila,mono,sra,lctrl,lctrl,0.03334976931364508
127,1,0.43512457588803954,pinguino,clavo,nr,rctrl,lctrl,0.03338524868377135
128,1,0.6602557028909359,perro,gato,sra,lctrl,lctrl,0.03338077884291124
129,1,0.5157133099328348,ardilla,vaso,nr,rctrl,lctrl,0.03322377564836643
130,1,0.3686323261754296,tuerca,gato,nr,lctrl,lctrl,0.03336960423803248
131,1,0.47995597205954255,canguro,mesa,nr,rctrl,lctrl,0.03337016296791262
132,1,0.5965892313124641,avestruz,zapato,nr,rctrl,lctrl,0.033360943920342834
133,1,0.5361659093541675,lapiz,zorro,nr,lctrl,lctrl,0.033360943920342834
134,1,0.48763348414286156,regla,clavo,wro,rctrl,lctrl,0.03337351534901245
135,1,0.38739169363725523,destornillador,tornillo,sro,rctrl,lctrl,0.03336625185693265
136,1,0.40070372072477767,ciervo,tenedor,nr,rctrl,lctrl,0.033408156621590024
137,1,0.4027570543184993,hacha,vaso,wro,rctrl,lctrl,0.03338720423926134
138,1,0.42626227635082614,ventana,cebra,nr,lctrl,lctrl,0.03346263282037398
139,1,0.509972077456041,pinguino,clavo,nr,rctrl,lctrl,0.033383851858161506
140,1,0.5499455936442246,gallo,cigarrillo,nr,rctrl,lctrl,0.03337966138133197
141,1,0.5771775463090307,pinza,mesa,wro,rctrl,lctrl,0.03345397250268434
142,1,0.4840961630598031,cuchara,cigarrillo,wro,rctrl,lctrl,0.0333983788441401
143,1,0.4622481348887959,pipa,cigarrillo,sro,rctrl,lctrl,0.03336625185511366
144,1,0.4015440509901964,conejo,clavo,nr,rctrl,lctrl,0.03335619471181417
145,1,0.3934248626574117,burro,caballo,sra,lctrl,lctrl,0.033374353444742155
146,1,0.45688823579439486,aguila,mono,wra,lctrl,lctrl,0.033653439195404644
147,1,0.3755558318171097,bota,zapato,sro,rctrl,lctrl,0.033348093122185674
148,1,0.3902185892347916,cisne,pato,sra,lctrl,lctrl,0.03337630900023214
149,1,0.3572979247364856,mosca,zorro,wra,lctrl,lctrl,0.033488893142930465
150,1,0.5224566250744829,mariposa,vaso,nr,rctrl,lctrl,0.03337630900023214
151,1,0.49440529452658666,hormiga,pato,wra,lctrl,lctrl,0.033351445503285504
152,1,0.4737356284113048,tigre,leon,sra,lctrl,lctrl,0.03337966138315096
153,1,0.46958118978727725,gorila,mono,sra,lctrl,lctrl,0.03339949630390038
154,1,0.4008442413760349,peine,tornillo,wro,rctrl,lctrl,0.03340452487645962
155,1,0.5242761300669372,jirafa,cebra,sra,lctrl,lctrl,0.03346207409049384
156,1,0.4382232937423396,tortuga,tornillo,nr,rctrl,lctrl,0.03339809948010952
157,1,0.48047614990173315,rinoceronte,tenedor,nr,rctrl,lctrl,0.03323048041056609
158,1,0.5542254672036506,silla,mesa,sro,rctrl,lctrl,0.03334446137705527
159,1,0.5637646684153879,raton,cabra,wra,lctrl,lctrl,0.033325185184367
160,1,0.49291823402018053,escritorio,leon,nr,lctrl,lctrl,0.033432740752687096
161,1,0.5610428141008015,cama,mono,nr,lctrl,lctrl,0.03335060740937479
162,1,0.4621444904314558,zorrino,zorro,sra,lctrl,lctrl,0.033358150267304154
163,1,0.42029503749836294,cuchillo,tenedor,sro,rctrl,lctrl,0.033421566149627324
164,1,0.43405349003842275,sarten,olla,sro,rctrl,lctrl,0.03341122963865928
165,1,0.6656591829414538,tijera,leon,nr,lctrl,lctrl,0.03339782011425996
166,1,0.6274532098359487,pava,zorro,nr,lctrl,lctrl,0.033309261372778565
167,1,0.598641726810456,puerta,mono,nr,lctrl,lctrl,0.033355356616084464
168,1,0.5318147976904584,sapo,cebra,wra,lctrl,lctrl,0.03337183915937203
169,1,0.46186847769786255,gallina,olla,nr,rctrl,lctrl,0.03340675979779917
170,1,0.44158992274242337,oveja,cabra,sra,lctrl,lctrl,0.03327685501972155
171,1,0.48858639855097863,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.03334529947278497
172,1,0.4424981387310254,botella,vaso,sro,rctrl,lctrl,0.03340033439963008
173,1,0.34527740257362893,perro,gato,sra,lctrl,lctrl,0.03336569312523352
174,1,0.45403005130538077,camello,zapato,nr,rctrl,lctrl,0.03346179472646327
175,1,0.39347961821840727,jarra,cabra,nr,lctrl,lctrl,0.0333531216965639
176,1,0.525509247683658,llave,zapato,wro,rctrl,lctrl,0.03337910265145183
177,1,0.5364656681213091,bowl,caballo,nr,lctrl,lctrl,0.03341234710023855
178,1,0.3698651644281199,martillo,clavo,sro,rctrl,lctrl,0.033365413761202944
179,1,0.4367420999042224,oso,olla,nr,rctrl,lctrl,0.03332797883558669
180,1,0.3900059923817025,sobre,gato,nr,lctrl,lctrl,0.03340787725755945
181,1,0.45308831150214246,escarabajo,leon,wra,lctrl,lctrl,0.03339111535024131
