Nombre,150
Apellido,20_03
Edad,19
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,No
Horas de sueño la noche anterior?,Menos de 5
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Preferencia moderada de mano izquierda
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),Preferencia moderada de mano izquierda
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
69,1,0.6102613600305631,zorrino,zorro,sra,lctrl,lctrl,0.03338524868740933
70,1,0.4742566443455871,sombrero,tenedor,wro,rctrl,lctrl,0.03319779469165951
71,1,0.8721667139252531,lapiz,zorro,nr,lctrl,lctrl,0.03339139471790986
72,1,0.5071532834481332,martillo,clavo,sro,rctrl,lctrl,0.03332490581669845
73,1,0.4894256113548181,cuchara,cigarrillo,wro,rctrl,lctrl,0.03341961059049936
74,1,0.5818091405453742,conejo,clavo,nr,rctrl,lctrl,0.033379940745362546
75,1,0.5087579566679779,perro,gato,sra,lctrl,lctrl,0.03338189629721455
76,1,0.5489446284409496,rinoceronte,tenedor,nr,rctrl,lctrl,0.03338413122401107
77,1,0.609969702854869,taza,cabra,nr,lctrl,lctrl,0.0333712804276729
78,1,0.46065379818173824,gallina,olla,nr,rctrl,lctrl,0.033433299482567236
79,1,0.5416501259242068,media,olla,wro,rctrl,lctrl,0.03336234074959066
80,1,1.0504050095696584,tuerca,gato,nr,lctrl,lctrl,0.033360943918523844
81,1,0.5563064579400816,chancho,tornillo,nr,rctrl,lctrl,0.03332881692767842
82,1,0.5749686063500121,escritorio,leon,nr,lctrl,lctrl,0.03336792805203004
