Nombre,150
Apellido,12_05
Edad,20
Sexo,Femenino
Antecendente neurologico?,Si
Toma alguna medicacion?,Si
Trabaja?,No
Horas de sueño la noche anterior?,Mas de 7
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Alta preferencia de mano derecha
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),Alta preferencia de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
188,1,0.6601325028741485,tuerca,gato,nr,lctrl,lctrl,0.03338524868377135
189,1,0.5852796933695572,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.0333486518538848
190,1,0.507069753279211,bota,zapato,sro,rctrl,lctrl,0.03340480424230918
191,1,0.4928154276594796,pipa,cigarrillo,sro,rctrl,lctrl,0.033432182022806956
192,1,0.6632136207254007,hormiga,pato,wra,lctrl,lctrl,0.033354518521264254
193,1,0.5628927698908228,pincel,pato,nr,lctrl,lctrl,0.03344866456427553
194,1,0.46077839501958806,ciervo,tenedor,nr,rctrl,lctrl,0.03334837248894473
195,1,0.5518592446805997,jirafa,cebra,sra,lctrl,lctrl,0.033384410588041646
196,1,0.5352448425710463,mariposa,vaso,nr,rctrl,lctrl,0.03339921693896031
197,1,0.8880743222953242,destornillador,tornillo,sro,rctrl,lctrl,0.03340703916273924
198,1,0.6634773413943549,taza,cabra,nr,lctrl,lctrl,0.03336457566547324
199,1,0.4700097358745552,tortuga,tornillo,nr,rctrl,lctrl,0.03338748360420141
200,1,0.5086079376014823,lapiz,zorro,nr,lctrl,lctrl,0.03338468995389121
201,1,0.6489573395501793,martillo,clavo,sro,rctrl,lctrl,0.03335703280663438
202,1,0.5016659938619341,silla,mesa,sro,rctrl,lctrl,0.0333559153468741
203,1,0.4755062445092335,abeja,gato,wra,lctrl,lctrl,0.03338273439749173
204,1,0.4802291911400971,gallina,olla,nr,rctrl,lctrl,0.03339083598621073
205,1,0.42268528542081185,peine,tornillo,wro,rctrl,lctrl,0.03337351534901245
206,1,0.5069264389749151,oso,olla,nr,rctrl,lctrl,0.03339865820998966
207,1,0.51959732312298,sapo,cebra,wra,lctrl,lctrl,0.03339055662036117
208,1,0.46413580496937357,cuchara,cigarrillo,wro,rctrl,lctrl,0.033368486777362705
209,1,0.5438241452475268,sobre,gato,nr,lctrl,lctrl,0.03337379471395252
210,1,0.4828035406726485,oveja,cabra,sra,lctrl,lctrl,0.033409274083169294
