Nombre,150
Apellido,9_30
Edad,18
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,No
Horas de sueño la noche anterior?,5
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),No preferencia
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
113,1,0.6418704053166948,pava,zorro,nr,lctrl,lctrl,0.03337016296791262
114,1,0.5722886567982641,escritorio,leon,nr,lctrl,lctrl,0.033361502648403984
115,1,0.7553756133811476,elefante,mesa,nr,rctrl,lctrl,0.033317921691377705
116,1,0.9737491776186289,lapiz,zorro,nr,lctrl,lctrl,0.03338999789048103
117,1,0.6651504590663535,conejo,clavo,nr,rctrl,lctrl,0.03338245503255166
118,1,0.5767724668912706,sarten,olla,sro,rctrl,lctrl,0.03335060740937479
119,1,0.5037251941239447,media,olla,wro,rctrl,lctrl,0.03335144550510449
120,1,0.5064833659034775,ardilla,vaso,nr,rctrl,lctrl,0.03339335027249035
121,1,1.7752074635181998,sombrero,tenedor,wro,rctrl,lctrl,0.033410950274628703
122,1,0.5616970871997182,tigre,leon,sra,lctrl,lctrl,0.03337072169779276
123,1,0.5624611507882946,sobre,gato,nr,lctrl,lctrl,0.0333992169398698
124,1,0.5880473635615999,perro,gato,sra,lctrl,lctrl,0.0333631788389539
125,1,0.667245697427461,chancho,tornillo,nr,rctrl,lctrl,0.03340368678163941
126,1,0.4904486464065485,zorrino,zorro,sra,lctrl,lctrl,0.033196118501109595
127,1,0.7502931238468591,hormiga,pato,wra,lctrl,lctrl,0.03340620106791903
128,1,0.5032072512012746,gallina,olla,nr,rctrl,lctrl,0.03339390900237049
129,1,0.9219995837456736,tortuga,tornillo,nr,rctrl,lctrl,0.03333747724991554
130,1,0.4936429071294697,cisne,pato,sra,lctrl,lctrl,0.03339055662127066
131,1,1.2695985104246574,bota,zapato,sro,rctrl,lctrl,0.03335284233071434
132,1,0.7342232043456534,jarra,cabra,nr,lctrl,lctrl,0.03340508360724925
133,1,0.7181175261102908,elefante,mesa,nr,rctrl,lctrl,0.033381058206941816
134,1,0.5339466328823619,taza,cabra,nr,lctrl,lctrl,0.03347827726702235
135,1,0.585369928300679,ardilla,vaso,nr,rctrl,lctrl,0.03338161693773145
136,1,0.861893899923416,gorila,mono,sra,lctrl,lctrl,0.03335144550510449
137,1,0.6312168166623451,sapo,cebra,wra,lctrl,lctrl,0.03338860106487118
138,1,0.6693378627733182,cuchara,cigarrillo,wro,rctrl,lctrl,0.03337435344383266
139,1,0.5001361904933219,regla,clavo,wro,rctrl,lctrl,0.03340340741578984
140,1,0.6033780829684474,botella,vaso,sro,rctrl,lctrl,0.033369045507242845
141,1,0.8147834431465526,aguila,mono,wra,lctrl,lctrl,0.033434137579206435
142,1,1.0727810378130016,arana,caballo,wra,lctrl,lctrl,0.03339195344688051
143,1,0.6241410570337393,serrucho,caballo,nr,lctrl,lctrl,0.033364296299623675
144,1,0.6240642316270169,chancho,tornillo,nr,rctrl,lctrl,0.03338776297005097
145,1,0.4713534820766654,media,olla,wro,rctrl,lctrl,0.0334335788484168
146,1,0.6509749144097441,pincel,pato,nr,lctrl,lctrl,0.03345928043927415
147,1,0.41659708147290075,mosca,zorro,wra,lctrl,lctrl,0.033371559793522465
148,1,0.7666706243389854,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.03339698201853025
149,1,0.5810372547348379,martillo,clavo,sro,rctrl,lctrl,0.03337351534901245
150,1,0.7083528772509453,tuerca,gato,nr,lctrl,lctrl,0.03341346455999883
151,1,0.5743235522950272,llave,zapato,wro,rctrl,lctrl,0.0333983788441401
152,1,0.5643538494414315,silla,mesa,sro,rctrl,lctrl,0.033374912174622295
153,1,0.5387234969803103,peine,tornillo,wro,rctrl,lctrl,0.03335060740937479
154,1,0.6027637590814265,jirafa,cebra,sra,lctrl,lctrl,0.03338943916060089
155,1,0.6132134112012864,pava,zorro,nr,lctrl,lctrl,0.03339782011425996
156,1,0.5765403144814627,canguro,mesa,nr,rctrl,lctrl,0.03334390264717513
157,1,0.5163335004863256,abeja,gato,wra,lctrl,lctrl,0.03311370579194772
158,1,1.287334004740842,mariposa,vaso,nr,rctrl,lctrl,0.03339307090755028
159,1,0.7530599559440816,burro,caballo,sra,lctrl,lctrl,0.033440283611525956
160,1,0.605550705467067,pipa,cigarrillo,sro,rctrl,lctrl,0.03337379471395252
161,1,1.0031059813472893,pinza,mesa,wro,rctrl,lctrl,0.033270150256612396
162,1,0.8085723185486131,bowl,caballo,nr,lctrl,lctrl,0.033374353444742155
163,1,0.6307558642229196,copa,pato,nr,lctrl,lctrl,0.03335340106150397
164,1,0.6077616009852136,tigre,leon,sra,lctrl,lctrl,0.03336094391943334
165,1,1.0424970212689004,oveja,cabra,sra,lctrl,lctrl,0.033414302655728534
166,1,0.9170707450248301,hacha,vaso,wro,rctrl,lctrl,0.03336457566547324
167,1,0.7049197593541976,sarten,olla,sro,rctrl,lctrl,0.03336122328437341
168,1,0.6681460911931936,conejo,clavo,nr,rctrl,lctrl,0.0333983788441401
169,1,0.7125360904810805,destornillador,tornillo,sro,rctrl,lctrl,0.03343302011853666
170,1,0.675691742944764,hormiga,pato,wra,lctrl,lctrl,0.03337882328651176
171,1,0.5180652848339378,perro,gato,sra,lctrl,lctrl,0.03339307090755028
172,1,1.2009981715555114,puerta,mono,nr,lctrl,lctrl,0.03339446773225063
173,1,0.6470895043930796,zorrino,zorro,sra,lctrl,lctrl,0.0333992169398698
174,1,0.6412242338055876,lapiz,zorro,nr,lctrl,lctrl,0.03338580741365149
175,1,0.9276651082755052,cuchillo,tenedor,sro,rctrl,lctrl,0.03339390900237049
176,1,0.5767523526028526,gallina,olla,nr,rctrl,lctrl,0.033366810585903295
177,1,0.7907949194659523,escarabajo,leon,wra,lctrl,lctrl,0.033379661382241466
178,1,0.9926356562073124,tijera,leon,nr,lctrl,lctrl,0.033380499477061676
179,1,0.5032312766006726,ventana,cebra,nr,lctrl,lctrl,0.033439445516705746
180,1,0.5377261635212562,candado,cebra,nr,lctrl,lctrl,0.033371001063642325
181,1,0.5076273660479274,sobre,gato,nr,lctrl,lctrl,0.03350900742952945
182,1,0.5617004395808181,escritorio,leon,nr,lctrl,lctrl,0.03340033440053958
183,1,0.6013160890561267,oso,olla,nr,rctrl,lctrl,0.033324067723697226
184,1,0.6683424848688446,sombrero,tenedor,wro,rctrl,lctrl,0.03334948994870501
185,1,0.5230318378453376,pinguino,clavo,nr,rctrl,lctrl,0.03339251217767014
186,1,0.6117109856140814,rinoceronte,tenedor,nr,rctrl,lctrl,0.03358806775759149
187,1,0.6045424767671648,avestruz,zapato,nr,rctrl,lctrl,0.033377985190782056
188,1,0.9072446358404704,camello,zapato,nr,rctrl,lctrl,0.033383851858161506
189,1,1.0429191419580093,ciervo,tenedor,nr,rctrl,lctrl,0.03316427087793272
190,1,0.7085758106122739,cama,mono,nr,lctrl,lctrl,0.03356795346917352
191,1,1.1219998631113413,gallo,cigarrillo,nr,rctrl,lctrl,0.03337351534901245
192,1,0.6406981892941985,raton,cabra,wra,lctrl,lctrl,0.033374353444742155
193,1,0.5712251138056672,pincel,pato,nr,lctrl,lctrl,0.033423521704207815
194,1,0.47783475274081866,martillo,clavo,sro,rctrl,lctrl,0.03333635978833627
195,1,0.798410691861136,cisne,pato,sra,lctrl,lctrl,0.033426315355427505
196,1,0.7508809080491119,camello,zapato,nr,rctrl,lctrl,0.033365134396262874
197,1,0.6087396582524889,cuchillo,tenedor,sro,rctrl,lctrl,0.033355356616084464
198,1,0.5496810348795407,chancho,tornillo,nr,rctrl,lctrl,0.033359267728883424
199,1,0.695096164457027,perro,gato,sra,lctrl,lctrl,0.03341961059231835
200,1,0.580748391205816,raton,cabra,wra,lctrl,lctrl,0.03337994074627204
201,1,0.6705883010272373,elefante,mesa,nr,rctrl,lctrl,0.033360664553583774
202,1,0.5385921953766228,taza,cabra,nr,lctrl,lctrl,0.03337323598407238
203,1,1.0270688034370323,copa,pato,nr,lctrl,lctrl,0.0333712804276729
204,1,0.6632692143839449,pipa,cigarrillo,sro,rctrl,lctrl,0.03339418836822006
205,1,0.4854522013274618,oveja,cabra,sra,lctrl,lctrl,0.03338804233499104
206,1,0.605281676861523,destornillador,tornillo,sro,rctrl,lctrl,0.03338441058895114
207,1,1.046686101166415,bowl,caballo,nr,lctrl,lctrl,0.033368486777362705
208,1,0.563035246099389,canguro,mesa,nr,rctrl,lctrl,0.03340955344901886
209,1,0.7674430688812208,mariposa,vaso,nr,rctrl,lctrl,0.033379940747181536
210,1,0.8526742924032078,botella,vaso,sro,rctrl,lctrl,0.03336708995175286
211,1,0.8928651546493711,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.03321036612123862
212,1,0.5671539259883502,tuerca,gato,nr,lctrl,lctrl,0.03338161693773145
213,1,0.947765987017192,gorila,mono,sra,lctrl,lctrl,0.03334781375906459
214,1,0.698366412490941,escritorio,leon,nr,lctrl,lctrl,0.033350048678585154
215,1,1.1500073333345426,bota,zapato,sro,rctrl,lctrl,0.03313856928707537
216,1,0.5247007650414162,sapo,cebra,wra,lctrl,lctrl,0.03340787725755945
217,1,0.9060112388579,sombrero,tenedor,wro,rctrl,lctrl,0.033423242339267745
218,1,0.5343897059547089,llave,zapato,wro,rctrl,lctrl,0.033354797886204324
219,1,0.3224789742835128,cama,mono,nr,lctrl,lctrl,0.03343832805603597
220,1,0.8041100195696345,abeja,gato,wra,lctrl,lctrl,0.03327406136759237
221,1,0.7929139038615176,hormiga,pato,wra,lctrl,lctrl,0.03342100741883769
222,1,0.6634351572611195,pinguino,clavo,nr,rctrl,lctrl,0.033371280428582395
223,1,0.7060034166352125,sarten,olla,sro,rctrl,lctrl,0.03333105185174645
224,1,0.7581924518335654,jarra,cabra,nr,lctrl,lctrl,0.03337016296791262
225,1,0.5285937179169196,ardilla,vaso,nr,rctrl,lctrl,0.03329948359350965
226,1,0.6498784063333005,oso,olla,nr,rctrl,lctrl,0.033374074079802085
227,1,0.5540648322621564,ventana,cebra,nr,lctrl,lctrl,0.033380778842001746
228,1,0.7357116616776693,arana,caballo,wra,lctrl,lctrl,0.03339754074841039
229,1,0.4867308554576084,gallina,olla,nr,rctrl,lctrl,0.033368486777362705
230,1,0.45337298455524433,pava,zorro,nr,lctrl,lctrl,0.03339390900237049
231,1,0.5914771290763383,mosca,zorro,wra,lctrl,lctrl,0.033381616936821956
232,1,0.7371227348730827,burro,caballo,sra,lctrl,lctrl,0.033382734398401226
233,1,0.7848908171290532,media,olla,wro,rctrl,lctrl,0.033374912174622295
234,1,0.5885647477543898,zorrino,zorro,sra,lctrl,lctrl,0.03337407407889259
235,1,0.6768899399221482,lapiz,zorro,nr,lctrl,lctrl,0.03340005503559951
236,1,1.1412699100028476,escarabajo,leon,wra,lctrl,lctrl,0.033380499477061676
237,1,0.6531668131001425,conejo,clavo,nr,rctrl,lctrl,0.03335842963315372
238,1,0.46540300513061084,tortuga,tornillo,nr,rctrl,lctrl,0.033383851858161506
239,1,0.6465631805167504,serrucho,caballo,nr,lctrl,lctrl,0.03340592170206946
240,1,0.5500710285805326,tijera,leon,nr,lctrl,lctrl,0.03336597249017359
241,1,0.46757646572405065,peine,tornillo,wro,rctrl,lctrl,0.03337100106273283
242,1,0.49106967505576904,candado,cebra,nr,lctrl,lctrl,0.033368766142302775
243,1,0.45011754287224903,pinza,mesa,wro,rctrl,lctrl,0.033386086779501056
244,1,0.716728802124635,ciervo,tenedor,nr,rctrl,lctrl,0.033360664553583774
245,1,0.613814884293788,regla,clavo,wro,rctrl,lctrl,0.03334585820266511
246,1,0.5934664880587661,sobre,gato,nr,lctrl,lctrl,0.03360650585455005
247,1,0.6690886690903426,puerta,mono,nr,lctrl,lctrl,0.033497553459710616
248,1,0.6091966995809344,cuchara,cigarrillo,wro,rctrl,lctrl,0.033378264555722126
249,1,0.4854846076805188,silla,mesa,sro,rctrl,lctrl,0.03340033440053958
250,1,0.5123679126818388,jirafa,cebra,sra,lctrl,lctrl,0.03338133757279138
251,1,0.717798770513582,gallo,cigarrillo,nr,rctrl,lctrl,0.033422962974327675
252,1,0.728682276658219,avestruz,zapato,nr,rctrl,lctrl,0.033374912174622295
253,1,0.6965413201960473,rinoceronte,tenedor,nr,rctrl,lctrl,0.033369324872182915
254,0,0.4347879409260713,hacha,vaso,wro,lctrl,lctrl,0.03335647407675424
255,1,0.47642535573595524,tigre,leon,sra,lctrl,lctrl,0.03338999789139052
256,1,0.5587972773073488,aguila,mono,wra,lctrl,lctrl,0.03335060740937479

LIKERT preobjetiva,1

ETAPA DE VISIBILIDAD
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
-19,0,0.7698699136344658,carro,buho,sra,rctrl,lctrl,0.09982693331130577
-18,0,1.391860697379343,violin,mapache,sra,rctrl,lctrl,0.100204076216869
-17,0,1.1152347574907253,violin,mapache,sra,rctrl,lctrl,0.10011635557020782
-16,0,0.6010370033054642,serpiente,hilo,sro,lctrl,lctrl,0.10013758731929556
-15,0,1.4582624327949816,hilo,serpiente,sra,rctrl,lctrl,0.10017111113302235
-14,0,1.37328152041664,mapache,violin,sro,lctrl,lctrl,0.10016552383058297
-13,0,1.232230912029081,carro,buho,sra,rctrl,lctrl,0.10019429843760008
-12,0,1.0677072085982218,carro,buho,sra,rctrl,lctrl,0.10013870477905584
-11,0,0.808489067744631,hilo,serpiente,sra,rctrl,lctrl,0.10018396192754153
-10,0,1.0795346894647082,serpiente,hilo,sro,lctrl,lctrl,0.1002004444699196
-9,1,1.0731048219813601,carro,buho,sra,lctrl,lctrl,0.03342715345115721
-8,1,1.168472249964907,mapache,violin,sro,rctrl,lctrl,0.033377705825841986
-7,0,1.3367617951444117,hilo,pavo,sra,rctrl,lctrl,0.033422683609387605
-6,0,1.127874352746403,serpiente,hilo,sro,lctrl,lctrl,0.033368766142302775
-5,0,1.3125101095247373,carro,buho,sra,rctrl,lctrl,0.03338496931883128
-4,0,1.7247507713973391,hilo,serpiente,sra,rctrl,lctrl,0.033445870913965337
-3,0,0,hilo,pavo,sra,,lctrl,0.03341486138651817
-2,0,0.9128785921111557,hilo,pavo,sra,rctrl,lctrl,0.033385528049620916
