Nombre,150
Apellido,10_03
Edad,43
Sexo,Masculino
Antecendente neurologico?,No
Toma alguna medicacion?,Si
Trabaja?,No
Horas de sueño la noche anterior?,5
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Alta preferencia de mano derecha
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),Alta preferencia de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
85,1,0.4710489741019046,escritorio,leon,nr,rctrl,rctrl,0.03345089948652458
86,1,0.43107545791463053,ciervo,tenedor,nr,lctrl,rctrl,0.033384131223101576
87,1,0.6322513056829848,copa,pato,nr,rctrl,rctrl,0.03337854392157169
88,1,0.5433006150224173,bowl,caballo,nr,rctrl,rctrl,0.03335312169565441
89,1,0.5667415830785103,conejo,clavo,nr,lctrl,rctrl,0.033384689952981716
90,1,0.6132997350223377,cisne,pato,sra,rctrl,rctrl,0.03338217566761159
91,1,0.6091243440159815,cocodrilo,cigarrillo,nr,lctrl,rctrl,0.033366531220963225
92,1,0.48940102722554,chancho,tornillo,nr,lctrl,rctrl,0.03348330583958159
93,1,0.4376816047843022,pinguino,clavo,nr,lctrl,rctrl,0.033377426460901916
94,1,0.5790747148030277,tijera,leon,nr,rctrl,rctrl,0.033360943918523844
95,1,0.5589478551046341,abeja,gato,wra,rctrl,rctrl,0.033388321700840606
96,1,0.48452191549404233,tigre,leon,sra,rctrl,rctrl,0.03339055662127066
97,1,0.5174568276142963,hormiga,pato,wra,rctrl,rctrl,0.03337658836517221
98,1,0.524530072955713,sombrero,tenedor,wro,lctrl,rctrl,0.033386645509381196
99,1,0.5199878755538521,llave,zapato,wro,lctrl,rctrl,0.03340005503469001
100,1,0.5066576897343111,sarten,olla,sro,lctrl,rctrl,0.03338692487432127
101,1,0.5665904465504354,perro,gato,sra,rctrl,rctrl,0.03339698201853025
102,1,0.5428508371869611,rinoceronte,tenedor,nr,lctrl,rctrl,0.03336178201425355
103,1,0.6023181717227999,silla,mesa,sro,lctrl,rctrl,0.03340564233712939
104,1,0.5581390930965426,destornillador,tornillo,sro,lctrl,rctrl,0.03339139471609087
105,1,0.5714634122487041,gorila,mono,sra,rctrl,rctrl,0.033383572493221436
106,1,0.47048409783928946,sobre,gato,nr,rctrl,rctrl,0.03339083598621073
107,1,0.6321582770988243,avestruz,zapato,nr,lctrl,rctrl,0.033366531220963225
108,1,0.6132120143756765,serrucho,caballo,nr,rctrl,rctrl,0.03340173122614942
109,1,0.5289418068496161,tortuga,tornillo,nr,lctrl,rctrl,0.033383851858161506
110,1,0.5535932639486418,jirafa,cebra,sra,rctrl,rctrl,0.03340564233712939
