Nombre,150
Apellido,18_22
Edad,21
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,Menos de 5
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Preferencia moderada de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Alta preferencia de mano derecha
Encender un fósforo,Preferencia moderada de mano derecha
Abrir una caja (La mano que abre la caja),Alta preferencia de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
145,1,0.4100551885785535,mosca,zorro,wra,lctrl,lctrl,0.03339558519292041
146,1,0.49016537017951123,taza,cabra,nr,lctrl,lctrl,0.0334006137650249
147,1,0.43359896299671163,abeja,gato,wra,lctrl,lctrl,0.03331317248421328
148,1,0.4766854446584148,peine,tornillo,wro,rctrl,lctrl,0.03335228360037945
149,1,0.5315385055919251,tigre,leon,sra,lctrl,lctrl,0.03336457566501849
150,1,0.4570298739085956,rinoceronte,tenedor,nr,rctrl,lctrl,0.03333999153528566
151,1,0.4422274339335672,sapo,cebra,wra,lctrl,lctrl,0.033443356627685716
152,1,0.4617070046610934,sobre,gato,nr,lctrl,lctrl,0.03337547090495718
153,1,0.3862457379359512,llave,zapato,wro,rctrl,lctrl,0.033360664553583774
154,1,0.6041225909993955,ardilla,vaso,nr,rctrl,lctrl,0.0333486518538848
155,1,0.38564649976478904,zorrino,zorro,sra,lctrl,lctrl,0.033389718525995704
156,1,0.5401647416078958,mariposa,vaso,nr,rctrl,lctrl,0.03340815662340901
157,1,0.5141055636959209,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.033408156622954266
158,1,0.43942651929228305,pipa,cigarrillo,sro,rctrl,lctrl,0.0333478137581551
159,1,0.5475475234979967,hacha,vaso,wro,rctrl,lctrl,0.03342715345115721
160,1,0.4914253068477592,sarten,olla,sro,rctrl,lctrl,0.03337016296745787
161,1,0.458732324918401,pinza,mesa,wro,rctrl,lctrl,0.03338133757233663
162,1,0.4772343971094415,cuchara,cigarrillo,wro,rctrl,lctrl,0.03338049947660693
163,1,0.5397836875918074,cama,mono,nr,lctrl,lctrl,0.03336653122141797
