Nombre,150
Apellido,9_25
Edad,21
Sexo,Masculino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,No
Horas de sueño la noche anterior?,6
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,No preferencia
Usar una cuchara,No preferencia
Usar una escoba (La mano que va arriba),Alta preferencia de mano derecha
Encender un fósforo,No preferencia
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
109,1,0.5740436284495445,cisne,pato,sra,lctrl,lctrl,0.03335647407675424
110,1,0.6451736184344554,sombrero,tenedor,wro,rctrl,lctrl,0.03336206137919362
111,1,0.6137436461895049,arana,caballo,wra,lctrl,lctrl,0.03334557883772504
112,1,0.5711049868068585,mosca,zorro,wra,lctrl,lctrl,0.03338804233499104
113,1,0.5269647399318274,raton,cabra,wra,lctrl,lctrl,0.03339446773316013
114,1,0.5389704557428558,sobre,gato,nr,lctrl,lctrl,0.03340787725755945
115,1,0.5626569857340655,destornillador,tornillo,sro,rctrl,lctrl,0.03337323598407238
116,1,0.5835861820423816,pinza,mesa,wro,rctrl,lctrl,0.03339865820908017
117,1,0.4459016439241168,escarabajo,leon,wra,lctrl,lctrl,0.033358150267304154
118,1,0.5476218346193491,bowl,caballo,nr,lctrl,lctrl,0.03337239788925217
119,1,0.6663687703330652,pipa,cigarrillo,sro,rctrl,lctrl,0.033383013763341296
120,1,0.8381528937343319,llave,zapato,wro,rctrl,lctrl,0.033371280428582395
121,1,0.595980215362033,taza,cabra,nr,lctrl,lctrl,0.033386366144441126
122,1,0.6369812364428071,pava,zorro,nr,lctrl,lctrl,0.03338217566761159
123,1,0.7716810376741705,conejo,clavo,nr,rctrl,lctrl,0.03336234074413369
124,1,0.7060104007632617,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.03339530582798034
125,1,0.5731834632615573,jirafa,cebra,sra,lctrl,lctrl,0.03339698201853025
126,1,0.6901519606544753,tuerca,gato,nr,lctrl,lctrl,0.033388880430720747
127,1,0.5968811678585553,lapiz,zorro,nr,lctrl,lctrl,0.03339446773225063
128,1,0.5436847420551203,rinoceronte,tenedor,nr,rctrl,lctrl,0.03341178837035841
129,1,0.5304459086282804,tijera,leon,nr,lctrl,lctrl,0.03347213123470283
130,1,0.5429346467217329,silla,mesa,sro,rctrl,lctrl,0.033413185195968254
131,1,0.4703382692487139,conejo,clavo,nr,rctrl,lctrl,0.0333874836051109
132,1,0.5510714350566559,elefante,mesa,nr,rctrl,lctrl,0.033386086779501056
133,1,0.4623783190318136,candado,cebra,nr,lctrl,lctrl,0.03337072169779276
134,1,0.4565029913019316,taza,cabra,nr,lctrl,lctrl,0.033354797886204324
135,1,0.49418962465824734,botella,vaso,sro,rctrl,lctrl,0.033386366144441126
136,1,0.4581590677025815,jirafa,cebra,sra,lctrl,lctrl,0.03385486144179595
137,1,0.5450019485715529,pincel,pato,nr,lctrl,lctrl,0.03353415029050666
138,1,0.4707548026353834,martillo,clavo,sro,rctrl,lctrl,0.033419889958167914
139,1,0.48509880445635645,escarabajo,leon,wra,lctrl,lctrl,0.03340815662340901
140,1,0.47165379957459663,gorila,mono,sra,lctrl,lctrl,0.03337686773011228
141,1,0.48685712848964613,pinza,mesa,wro,rctrl,lctrl,0.03340536297218932
142,1,0.4774495082474459,escritorio,leon,nr,lctrl,lctrl,0.03340340741669934
143,1,1.630078124454485,hacha,vaso,wro,rctrl,lctrl,0.033374074079802085
144,1,0.5854020552897055,regla,clavo,wro,rctrl,lctrl,0.03338664551029069
145,1,0.5214950503486762,gallina,olla,nr,rctrl,lctrl,0.033357312172483944
146,1,0.5243954189709257,peine,tornillo,wro,rctrl,lctrl,0.03340396614657948
147,1,0.5183401801068612,ardilla,vaso,nr,rctrl,lctrl,0.033360943918523844
148,1,0.5209134121787429,gallo,cigarrillo,nr,rctrl,lctrl,0.033367648681633
149,1,0.5777787400356829,camello,zapato,nr,rctrl,lctrl,0.03333747724991554
150,1,0.5169143005605292,cuchara,cigarrillo,wro,rctrl,lctrl,0.03335312169565441
151,1,0.5089959757451652,sombrero,tenedor,wro,rctrl,lctrl,0.03340089313041972
152,1,0.6637357541258098,mosca,zorro,wra,lctrl,lctrl,0.033357870902364084
153,1,0.5854037314802554,abeja,gato,wra,lctrl,lctrl,0.033380778842001746
154,1,0.7771613431314108,arana,caballo,wra,lctrl,lctrl,0.03337630900023214
155,1,0.609840356805762,pipa,cigarrillo,sro,rctrl,lctrl,0.03335312169565441
156,1,0.768371957888121,jarra,cabra,nr,lctrl,lctrl,0.033386366144441126
157,1,0.744718672345698,hormiga,pato,wra,lctrl,lctrl,0.03335088677522435
158,1,0.5623731507776029,zorrino,zorro,sra,lctrl,lctrl,0.033384131223101576
159,1,0.5415244116229587,ciervo,tenedor,nr,rctrl,lctrl,0.03339949630480987
160,1,0.625755787397793,sobre,gato,nr,lctrl,lctrl,0.03340061376547965
161,1,0.5476986600251621,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.0333486518538848
162,1,0.6831183851581955,oso,olla,nr,rctrl,lctrl,0.03334529947278497
163,1,0.649898520622628,cuchillo,tenedor,sro,rctrl,lctrl,0.03339335027158086
164,0,0.8246302253501199,pava,zorro,nr,rctrl,lctrl,0.03337072169779276
165,1,0.7614174427189937,pinguino,clavo,nr,rctrl,lctrl,0.033314848675217945
166,1,0.6744443777070046,canguro,mesa,nr,rctrl,lctrl,0.03337882328651176
167,1,0.5773990828447495,llave,zapato,wro,rctrl,lctrl,0.033381058206941816
168,1,0.6531045146803081,ventana,cebra,nr,lctrl,lctrl,0.033374912174622295
169,1,0.8013370414391829,bowl,caballo,nr,lctrl,lctrl,0.033368766142302775
170,1,0.6185378309255611,media,olla,wro,rctrl,lctrl,0.033381058206941816
171,1,0.7994569142165346,puerta,mono,nr,lctrl,lctrl,0.033371001063642325
172,1,0.5786897496755046,aguila,mono,wra,lctrl,lctrl,0.03338273439749173
173,1,1.1314790008227646,cisne,pato,sra,lctrl,lctrl,0.03338832169993111
174,1,0.5994893205697736,destornillador,tornillo,sro,rctrl,lctrl,0.033257578827033285
175,1,0.5636629795126282,tortuga,tornillo,nr,rctrl,lctrl,0.03338943916060089
176,1,0.543032424512603,tigre,leon,sra,lctrl,lctrl,0.033380778842001746
177,1,0.6579070803691138,cama,mono,nr,lctrl,lctrl,0.03335703280663438
178,1,0.46098344901383825,bota,zapato,sro,rctrl,lctrl,0.03338441058895114
179,1,0.6428909260812361,perro,gato,sra,lctrl,lctrl,0.033375750270352
180,1,0.5954918851412003,avestruz,zapato,nr,rctrl,lctrl,0.033379940747181536
181,1,0.4792838195917284,sapo,cebra,wra,lctrl,lctrl,0.033360385188643704
182,1,0.7849645695196159,copa,pato,nr,lctrl,lctrl,0.03340508360724925
183,1,0.5572657977481867,mariposa,vaso,nr,rctrl,lctrl,0.03339726138347032
184,1,0.6135771445806313,burro,caballo,sra,lctrl,lctrl,0.03338692487432127
185,1,0.4863850014462514,raton,cabra,wra,lctrl,lctrl,0.03335870899809379
186,1,0.6033666289986286,tuerca,gato,nr,lctrl,lctrl,0.03338915979566082
187,1,0.5198356215660169,oveja,cabra,sra,lctrl,lctrl,0.033377985190782056
188,1,0.5601209092219506,lapiz,zorro,nr,lctrl,lctrl,0.033371280428582395
189,1,0.6313182261992552,sarten,olla,sro,rctrl,lctrl,0.033364016934683605
190,0,0.5019006605589311,rinoceronte,tenedor,nr,lctrl,lctrl,0.03338496931883128
191,1,0.5332241946953218,chancho,tornillo,nr,rctrl,lctrl,0.03340620106700953
192,1,0.7775354130208143,serrucho,caballo,nr,lctrl,lctrl,0.033372118523402605
193,1,0.6149762050763457,camello,zapato,nr,rctrl,lctrl,0.03339809947920003
194,1,0.5015698922625234,jirafa,cebra,sra,lctrl,lctrl,0.033383293128281366
195,1,0.6168339830892364,peine,tornillo,wro,rctrl,lctrl,0.03339139471700037
196,1,0.5258944921770308,elefante,mesa,nr,rctrl,lctrl,0.033385528049620916
197,1,0.4814103468452231,gallina,olla,nr,rctrl,lctrl,0.03337714709505235
198,1,0.48126284206500713,regla,clavo,wro,rctrl,lctrl,0.0333486518538848
199,1,0.5227767774949825,bota,zapato,sro,rctrl,lctrl,0.03339307090664079
200,1,0.4441634341792451,pinza,mesa,wro,rctrl,lctrl,0.033409274083169294
201,1,0.44959261582062027,cisne,pato,sra,lctrl,lctrl,0.03339558519292041
202,1,0.4352812997185538,llave,zapato,wro,rctrl,lctrl,0.033372677253282745
203,1,0.47055365975302266,canguro,mesa,nr,rctrl,lctrl,0.03340675979779917
204,1,0.45765509303600993,media,olla,wro,rctrl,lctrl,0.03340564233803889
205,1,0.6005232508605332,mosca,zorro,wra,lctrl,lctrl,0.033386645509381196
206,1,0.6006375111919624,escritorio,leon,nr,lctrl,lctrl,0.03335982645785407
207,1,0.6203288406768479,oso,olla,nr,rctrl,lctrl,0.03340731852767931
208,1,0.5327682708275461,jarra,cabra,nr,lctrl,lctrl,0.033364016934683605
209,1,0.6520063304133146,sapo,cebra,wra,lctrl,lctrl,0.033378264555722126
210,1,0.7740240728917342,hormiga,pato,wra,lctrl,lctrl,0.03338943916060089
211,1,0.591433548119312,cama,mono,nr,lctrl,lctrl,0.033371280428582395
212,1,0.6958267042318766,cuchara,cigarrillo,wro,rctrl,lctrl,0.03334557883772504
213,1,0.46011657906274195,aguila,mono,wra,lctrl,lctrl,0.033357870902364084
214,1,0.525743914380655,destornillador,tornillo,sro,rctrl,lctrl,0.03335479788711382
215,1,0.6748519714092254,sobre,gato,nr,lctrl,lctrl,0.033384410588041646
216,1,0.5479478537072282,copa,pato,nr,lctrl,lctrl,0.03335563598193403
217,1,0.5020523558159766,pipa,cigarrillo,sro,rctrl,lctrl,0.033369324872182915
218,1,0.5522442098081228,mariposa,vaso,nr,rctrl,lctrl,0.03337882328651176
219,1,0.4418497322985786,perro,gato,sra,lctrl,lctrl,0.03337016296791262
220,1,0.4990913649644426,ardilla,vaso,nr,rctrl,lctrl,0.033381058206941816
221,1,0.48385088048871694,arana,caballo,wra,lctrl,lctrl,0.03334138836089551
222,1,0.4758484667745506,bowl,caballo,nr,lctrl,lctrl,0.03336681058681279
223,1,0.479039654481312,raton,cabra,wra,lctrl,lctrl,0.03334669629839482
224,1,0.5118128141984926,sombrero,tenedor,wro,rctrl,lctrl,0.03334921058376494
225,1,0.9326805501814306,hacha,vaso,wro,rctrl,lctrl,0.03334809312309517
226,1,0.6040382227347436,pava,zorro,nr,lctrl,lctrl,0.033377985190782056
227,1,0.5756223207135918,serrucho,caballo,nr,lctrl,lctrl,0.033362899474923324
228,0,0.767710700661155,sarten,olla,sro,lctrl,lctrl,0.03338552804871142
229,1,0.6981744886570596,taza,cabra,nr,lctrl,lctrl,0.033356753442603804
230,1,0.44676627895478305,silla,mesa,sro,rctrl,lctrl,0.03337100106273283
231,1,0.6576715755772966,conejo,clavo,nr,rctrl,lctrl,0.03340675979688967
232,1,0.5229832283157521,martillo,clavo,sro,rctrl,lctrl,0.033386645509381196
233,1,0.9074295755463027,oveja,cabra,sra,lctrl,lctrl,0.0333911153511508
234,1,0.575682104848056,zorrino,zorro,sra,lctrl,lctrl,0.033374912174622295
235,1,0.5309889944119277,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.03340675979688967
236,0,0.9426748371652138,botella,vaso,sro,lctrl,lctrl,0.033355356616084464
237,1,0.5830210264157358,abeja,gato,wra,lctrl,lctrl,0.03335116613925493
238,1,0.6546524767809387,candado,cebra,nr,lctrl,lctrl,0.03340117249535979
239,1,0.4537749909559352,gorila,mono,sra,lctrl,lctrl,0.03336988360297255
240,1,0.609702909167936,pinguino,clavo,nr,rctrl,lctrl,0.03337658836517221
241,1,0.4579956391107771,lapiz,zorro,nr,lctrl,lctrl,0.03339167408194044
242,1,0.6543434989634989,rinoceronte,tenedor,nr,rctrl,lctrl,0.0333793820163919
243,1,0.5341011217906271,ciervo,tenedor,nr,rctrl,lctrl,0.03340256932096963
244,1,0.52331483470698,chancho,tornillo,nr,rctrl,lctrl,0.03334529947187548
245,1,0.556890610399023,tigre,leon,sra,lctrl,lctrl,0.03335060740937479
246,1,0.5504906349824523,tortuga,tornillo,nr,rctrl,lctrl,0.03338804233499104
247,1,0.45335370836255606,ventana,cebra,nr,lctrl,lctrl,0.03339139471700037
248,1,0.7107914553389492,tijera,leon,nr,lctrl,lctrl,0.033376588366081705
249,1,0.5119198110369325,tuerca,gato,nr,lctrl,lctrl,0.03334194709168514
250,1,0.879734435521641,puerta,mono,nr,lctrl,lctrl,0.03338776297005097
251,1,0.5381331984926874,burro,caballo,sra,lctrl,lctrl,0.033374074079802085
252,1,0.6464986471737575,pincel,pato,nr,lctrl,lctrl,0.033358150267304154
253,0,0.5083880772554039,gallo,cigarrillo,nr,lctrl,lctrl,0.03338748360420141
254,1,0.5332920804185051,escarabajo,leon,wra,lctrl,lctrl,0.033326582009976846
255,1,0.49810967595021793,cuchillo,tenedor,sro,rctrl,lctrl,0.0333955851938299
256,1,0.655163156211529,avestruz,zapato,nr,rctrl,lctrl,0.033369324872182915

LIKERT preobjetiva,3

ETAPA DE VISIBILIDAD
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
-19,0,0.9001183111258797,hilo,serpiente,sra,rctrl,lctrl,0.10021608891656797
-18,0,0.7720157170815583,violin,mapache,sra,rctrl,lctrl,0.10015043811381474
-17,0,1.601145396971333,buho,carro,sro,lctrl,lctrl,0.10014568890710507
-16,0,0.7980804822955179,carro,buho,sra,rctrl,lctrl,0.1001697143074125
-15,0,0.7642454557771998,hilo,serpiente,sra,rctrl,lctrl,0.10014960001899453
-14,0,1.2625976206472842,mapache,violin,sro,lctrl,lctrl,0.10018480002327124
-13,0,0.6643989669082657,carro,buho,sra,rctrl,lctrl,0.100137307953446
-12,0,0.8371284618579011,violin,mapache,sra,rctrl,lctrl,0.10019485716748022
