Nombre,150_
Apellido,9_06
Edad,19
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,No
Horas de sueño la noche anterior?,7
Dibujar,Preferencia moderada de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Preferencia moderada de mano derecha
Encender un fósforo,Preferencia moderada de mano derecha
Abrir una caja (La mano que abre la caja),Alta preferencia de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
104,1,0.5063026166735654,ardilla,vaso,nr,lctrl,rctrl,0.03336094391897859
105,1,0.6739510189145221,copa,pato,nr,rctrl,rctrl,0.03338329312782662
106,1,0.4914172052590402,mariposa,vaso,nr,lctrl,rctrl,0.0333852486842261
107,1,0.7665513354354516,gorila,mono,sra,rctrl,rctrl,0.033388880430266
108,1,0.5093496519807559,hormiga,pato,wra,rctrl,rctrl,0.033386645509381196
109,1,0.4276367527158982,tortuga,tornillo,nr,lctrl,rctrl,0.03330842327704886
110,1,0.46238669998547266,elefante,mesa,nr,lctrl,rctrl,0.03336122328391866
111,1,0.5115133347953815,sapo,cebra,wra,rctrl,rctrl,0.03340955344901886
112,1,0.3955100438743102,martillo,clavo,sro,lctrl,rctrl,0.033381058206941816
113,1,0.4849526965017503,bota,zapato,sro,lctrl,rctrl,0.03338245503255166
114,1,0.4168309100737133,media,olla,wro,lctrl,rctrl,0.03340983281395893
115,1,0.6207693994629153,tuerca,gato,nr,rctrl,rctrl,0.03337155979306772
116,1,0.5680582308641533,candado,cebra,nr,rctrl,rctrl,0.033399216939415055
117,1,0.5225038377784585,abeja,gato,wra,rctrl,rctrl,0.033407877258014196
118,1,0.4467595741916739,silla,mesa,sro,lctrl,rctrl,0.03337435344428741
119,1,0.5140765097239637,bowl,caballo,nr,rctrl,rctrl,0.033383851858616254
120,1,0.38926120498535965,zorrino,zorro,sra,rctrl,rctrl,0.033396982018985
121,1,0.42979624505323955,mosca,zorro,wra,rctrl,rctrl,0.03335144550510449
122,1,0.5190025547940422,puerta,mono,nr,rctrl,rctrl,0.03337630900023214
123,1,0.4925282403210076,canguro,mesa,nr,lctrl,rctrl,0.03340592170206946
124,1,0.7047194545675666,cuchara,cigarrillo,wro,lctrl,rctrl,0.03338468995389121
125,1,0.5483763997935966,sombrero,tenedor,wro,lctrl,rctrl,0.03338580741410624
126,1,0.5447421390144882,pincel,pato,nr,rctrl,rctrl,0.03337295661867756
127,1,0.5430402467354725,cuchillo,tenedor,sro,lctrl,rctrl,0.03340899471868397
128,1,0.4663637417602331,sarten,olla,sro,lctrl,rctrl,0.033384410588496394
129,1,0.675349241314052,cocodrilo,cigarrillo,nr,lctrl,rctrl,0.03349839155544032
130,1,0.32553718419512734,cuchara,cigarrillo,wro,lctrl,rctrl,0.03338804233499104
131,1,0.3882180556465755,llave,zapato,wro,lctrl,rctrl,0.03340089312996497
132,1,0.3912698401613852,jirafa,cebra,sra,rctrl,rctrl,0.03337323598407238
133,1,0.5311420864941283,raton,cabra,wra,rctrl,rctrl,0.03340843598834908
134,1,0.4089667820912837,oso,olla,nr,lctrl,rctrl,0.03339670265359018
135,1,0.583650715384465,zorrino,zorro,sra,rctrl,rctrl,0.033380778842001746
136,1,0.41698763390331806,destornillador,tornillo,sro,lctrl,rctrl,0.03342435979993752
137,1,0.5215154440020342,lapiz,zorro,nr,rctrl,rctrl,0.03339474709764545
138,1,0.4846244424920769,taza,cabra,nr,rctrl,rctrl,0.033386086779501056
139,1,0.6067567246677754,camello,zapato,nr,lctrl,rctrl,0.03337100106273283
140,0,0.488469623932815,conejo,clavo,nr,rctrl,rctrl,0.033383572493221436
141,1,0.5092488011746354,peine,tornillo,wro,lctrl,rctrl,0.03337128042812765
142,1,0.683756734445069,puerta,mono,nr,rctrl,rctrl,0.033201705803548975
143,1,0.5172690942563349,tijera,leon,nr,rctrl,rctrl,0.0333360804233962
144,1,0.43194456278661164,abeja,gato,wra,rctrl,rctrl,0.033441401071740984
145,1,0.44799213307805985,tigre,leon,sra,rctrl,rctrl,0.03337686773011228
146,1,0.5787344480932006,avestruz,zapato,nr,lctrl,rctrl,0.03340843598834908
147,1,0.5386050461720515,jarra,cabra,nr,rctrl,rctrl,0.03340564233758414
148,1,0.7310778325177125,escarabajo,leon,wra,rctrl,rctrl,0.03337966138178672
149,1,0.48435792817281254,hacha,vaso,wro,lctrl,rctrl,0.03338329312782662
150,1,0.5071356834459948,ventana,cebra,nr,rctrl,rctrl,0.033383851858161506
151,1,0.4917845703853345,gallo,cigarrillo,nr,lctrl,rctrl,0.0334123470997838
152,1,0.45473572758555747,canguro,mesa,nr,lctrl,rctrl,0.03338105820739656
153,1,0.569030980194384,cuchillo,tenedor,sro,lctrl,rctrl,0.033371839158462535
154,1,0.3979374473574353,sarten,olla,sro,lctrl,rctrl,0.03338720423926134
155,1,0.5596750424983838,rinoceronte,tenedor,nr,lctrl,rctrl,0.03339949630480987
156,1,0.37715575582933525,bota,zapato,sro,lctrl,rctrl,0.033357870902364084
157,1,0.47306040292824036,cisne,pato,sra,rctrl,rctrl,0.03339418836776531
158,1,0.5616266871907101,burro,caballo,sra,rctrl,rctrl,0.03337882328605701
159,1,0.6111223633170084,sombrero,tenedor,wro,lctrl,rctrl,0.03337295661913231
160,1,0.5414070782740055,candado,cebra,nr,rctrl,rctrl,0.03340228995602956
161,1,0.4487919554021573,ciervo,tenedor,nr,lctrl,rctrl,0.03334837248894473
162,1,0.4118970427803106,tuerca,gato,nr,rctrl,rctrl,0.03336150264931348
163,1,0.500630108016594,mosca,zorro,wra,rctrl,rctrl,0.033366251856023155
164,1,0.3693030818162697,regla,clavo,wro,lctrl,rctrl,0.033375750270352
165,1,0.4792374449825729,bowl,caballo,nr,rctrl,rctrl,0.03335647407675424
166,1,0.4728385870271268,arana,caballo,wra,rctrl,rctrl,0.03337295661913231
167,1,0.41109442680544817,pinza,mesa,wro,lctrl,rctrl,0.03339502646258552
