Nombre,233
Apellido,14_43
Edad,20
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,Si
Trabaja?,No
Horas de sueño la noche anterior?,Menos de 5
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,No preferencia
Usar una escoba (La mano que va arriba),No preferencia
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
187,1,0.6091883186272753,pincel,pato,nr,rctrl,rctrl,0.033374912174622295
188,1,0.44805387276846886,silla,mesa,sro,lctrl,rctrl,0.033382734398401226
189,1,0.5738651141418813,raton,cabra,wra,rctrl,rctrl,0.03334976931455458
190,1,0.5020548701022562,jarra,cabra,nr,rctrl,rctrl,0.03356292489661428
191,1,0.5297690069555756,abeja,gato,wra,rctrl,rctrl,0.033377705825841986
192,1,0.4814111849409528,avestruz,zapato,nr,lctrl,rctrl,0.03338189630267152
193,1,0.4852843028929783,sombrero,tenedor,wro,lctrl,rctrl,0.03338608677859156
194,1,0.42341219344871206,pipa,cigarrillo,sro,lctrl,rctrl,0.033365134396262874
195,1,0.5358985569400829,gallina,olla,nr,lctrl,rctrl,0.03339698201943975
196,1,0.5464677773288713,cama,mono,nr,rctrl,rctrl,0.03335926772797393
197,1,0.46938060563570616,cuchillo,tenedor,sro,lctrl,rctrl,0.03335898836303386
198,1,0.47603871441788215,ardilla,vaso,nr,lctrl,rctrl,0.03338552804871142
199,1,0.5134795064741411,burro,caballo,sra,rctrl,rctrl,0.033378264555722126
200,1,0.5188463896947724,rinoceronte,tenedor,nr,lctrl,rctrl,0.033355356616084464
201,1,0.5095133599388646,pinza,mesa,wro,lctrl,rctrl,0.033318480421257846
202,1,0.5365628871822992,perro,gato,sra,rctrl,rctrl,0.03337323598407238
203,1,0.6383098969290586,avestruz,zapato,nr,lctrl,rctrl,0.033359547092914
204,1,0.5744389300880357,sobre,gato,nr,rctrl,rctrl,0.03339251217767014
205,1,0.5054863118075446,hormiga,pato,wra,rctrl,rctrl,0.03335703280663438
206,1,0.5081159756337001,camello,zapato,nr,lctrl,rctrl,0.03340480424139969
207,1,0.5553021403557068,ventana,cebra,nr,rctrl,rctrl,0.033377985190782056
208,1,0.43960447487006604,botella,vaso,sro,lctrl,rctrl,0.033365972491083085
209,1,0.488727477933935,pincel,pato,nr,rctrl,rctrl,0.03340145186029986
210,1,0.5483912061454248,escarabajo,leon,wra,rctrl,rctrl,0.033380499477061676
211,1,0.6121778047208863,pava,zorro,nr,rctrl,rctrl,0.03344922329506517
