Nombre,233
Apellido,19_14
Edad,24
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,Si
Trabaja?,Si
Horas de sueño la noche anterior?,7
Dibujar,Preferencia moderada de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Preferencia moderada de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,No preferencia
Usar una escoba (La mano que va arriba),Preferencia moderada de mano derecha
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
214,1,0.4730718568980592,escritorio,leon,nr,lctrl,lctrl,0.03335870899809379
215,1,0.5876523412889583,sombrero,tenedor,wro,rctrl,lctrl,0.03344698837463511
216,1,0.5579508010096106,bowl,caballo,nr,lctrl,lctrl,0.03328747089290118
217,1,0.5509124763066211,puerta,mono,nr,lctrl,lctrl,0.033375470904502436
218,1,0.45005775873778475,martillo,clavo,sro,rctrl,lctrl,0.03340983281395893
219,1,0.49014385906593816,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.03338580741365149
220,1,0.5988040379434096,gallina,olla,nr,rctrl,lctrl,0.03340843598834908
221,1,0.40985767744223267,jarra,cabra,nr,lctrl,lctrl,0.03338496931883128
222,1,0.5778809876674131,cuchillo,tenedor,sro,rctrl,lctrl,0.03338860106487118
223,1,0.3387369065067105,mosca,zorro,wra,lctrl,lctrl,0.03340173122523993
224,1,0.49244917999385507,candado,cebra,nr,lctrl,lctrl,0.033437769325246336
225,1,0.9153174495640997,jirafa,cebra,sra,lctrl,lctrl,0.03339614392371004
226,1,0.4452286533623919,burro,caballo,sra,lctrl,lctrl,0.03339977566974994
227,1,0.40716962630722264,oso,olla,nr,rctrl,lctrl,0.03336960423803248
228,1,0.48516194097283005,botella,vaso,sro,rctrl,lctrl,0.03336792804657307
229,1,0.529273133875904,lapiz,zorro,nr,lctrl,lctrl,0.033382734398401226
230,1,0.6739697363764208,avestruz,zapato,nr,rctrl,lctrl,0.03338943916060089
231,1,0.7503165905163769,zorrino,zorro,sra,lctrl,lctrl,0.033188296277330664
232,1,0.4970735107399378,silla,mesa,sro,rctrl,lctrl,0.03339307090664079
233,1,0.4811293055399801,media,olla,wro,rctrl,lctrl,0.0334064804328591
234,1,0.4999411936432807,abeja,gato,wra,lctrl,lctrl,0.03336206137919362
235,1,0.5152981733708657,cama,mono,nr,lctrl,lctrl,0.033383293128281366
236,1,0.56705363391211,oveja,cabra,sra,lctrl,lctrl,0.03338413122401107
237,1,0.41650517035031953,sobre,gato,nr,lctrl,lctrl,0.03340061376457015
238,1,0.48403582019545865,pincel,pato,nr,lctrl,lctrl,0.03340843598834908
239,1,0.5314985563800292,tortuga,tornillo,nr,rctrl,lctrl,0.033373235983162886
240,0,0.4460949645836081,sarten,olla,sro,lctrl,lctrl,0.03334697566333489
241,1,0.6335157121920929,tigre,leon,sra,lctrl,lctrl,0.03340564233712939
242,1,0.3754231333869029,regla,clavo,wro,rctrl,lctrl,0.03337602963529207
243,1,0.41088266804854356,chancho,tornillo,nr,rctrl,lctrl,0.03338832169993111
244,1,0.4767371272046148,gorila,mono,sra,lctrl,lctrl,0.03339390900237049
245,1,0.476177558879499,camello,zapato,nr,rctrl,lctrl,0.033380778842001746
246,1,0.4674722625359209,conejo,clavo,nr,rctrl,lctrl,0.033409274083169294
247,1,0.4208481804253097,escarabajo,leon,wra,lctrl,lctrl,0.03339782011425996
248,1,0.5449267993562898,taza,cabra,nr,lctrl,lctrl,0.033367369315783435
249,1,0.7560136833035358,serrucho,caballo,nr,lctrl,lctrl,0.03338915979566082
250,1,0.41688706246168294,cisne,pato,sra,lctrl,lctrl,0.03340815662340901
251,1,0.4641028398855269,pipa,cigarrillo,sro,rctrl,lctrl,0.03338441058895114
252,1,0.5322950263234816,peine,tornillo,wro,rctrl,lctrl,0.03339865820998966
253,1,0.3816856611665571,sapo,cebra,wra,lctrl,lctrl,0.03338273439749173
254,1,0.4129692460910519,pinza,mesa,wro,rctrl,lctrl,0.033379940747181536
255,1,0.4431158149991461,canguro,mesa,nr,rctrl,lctrl,0.03347799790208228
256,1,0.4579417216427828,aguila,mono,wra,lctrl,lctrl,0.03339614392280055

